,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,FW,30-224,63,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
1,Adam Forshaw,4.0,eng ENG,DM,30-008,27,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
2,Daniel James,20.0,wls WAL,"LW,RW",23-340,90,0,0,0,1,2,1,4,1,0,0,0,0,5,2,3,40.0
3,Jack Harrison,22.0,eng ENG,"RW,LW",24-330,90,0,0,0,1,1,0,3,0,1,0,0,0,4,0,0,
4,Tyler Roberts,11.0,wls WAL,"AM,FW",22-277,80,1,0,0,2,3,0,0,1,1,0,0,0,4,2,1,66.7
5,Crysencio Summerville,38.0,nl NED,FW,19-351,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Stuart Dallas,15.0,nir NIR,"CM,LM",30-180,90,0,0,0,1,2,0,1,2,2,0,0,0,4,1,2,33.3
7,Mateusz Klich,43.0,pl POL,"CM,AM",31-125,76,0,0,0,1,0,0,1,0,2,0,0,0,7,1,1,50.0
8,Joe Gelhardt,30.0,eng ENG,AM,19-165,14,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0
9,Jamie Shackleton,46.0,eng ENG,"CM,RM",22-008,90,0,0,0,2,2,0,0,5,4,0,0,0,5,1,3,25.0
10,Liam Cooper,6.0,sct SCO,CB,30-047,90,0,0,0,2,1,1,0,4,2,0,0,0,6,5,3,62.5
11,Pascal Struijk,21.0,nl NED,CB,22-066,90,1,0,0,2,0,0,0,2,1,0,0,0,10,1,2,33.3
12,Diego Llorente,14.0,es ESP,CB,28-061,90,1,0,0,1,0,0,0,0,0,0,0,0,6,1,3,25.0
13,Illan Meslier,1.0,fr FRA,GK,21-228,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,14,16,2,9,15,14,0,0,0,57,14,20,41.2
