,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Emmanuel Dennis,25.0,ng NGA,FW,24-115,90,15,19,78.9,222,34,11,15,73.3,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2
1,Joshua King,7.0,no NOR,LW,30-054,45,7,8,87.5,92,0,4,4,100.0,3,3,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
2,Samuel Kalu,28.0,ng NGA,LW,24-196,45,2,2,100.0,25,13,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Cucho,29.0,co COL,RW,22-324,90,16,24,66.7,189,42,10,12,83.3,4,6,66.7,0,2,0.0,0,0.0,0.1,0,1,1,1,1
4,Tom Cleverley,8.0,eng ENG,LM,32-210,72,22,30,73.3,314,48,12,18,66.7,10,10,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1
5,Oghenekaro Etebo,4.0,ng NGA,LM,26-121,18,6,7,85.7,88,26,2,2,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
6,Imran Louza,6.0,ma MAR,CM,22-313,90,43,51,84.3,821,201,22,22,100.0,11,14,78.6,10,15,66.7,0,0.1,0.1,1,3,1,1,2
7,Moussa Sissoko,19.0,fr FRA,RM,32-206,90,32,35,91.4,507,138,18,20,90.0,13,13,100.0,1,2,50.0,0,0.4,0.5,3,3,1,0,4
8,Hassane Kamara,14.0,ci CIV,LB,28-005,90,39,47,83.0,552,221,29,31,93.5,9,12,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2
9,Samir Santos,22.0,br BRA,CB,27-095,90,27,33,81.8,417,97,15,15,100.0,12,15,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
10,Craig Cathcart,15.0,nir NIR,CB,33-032,90,38,41,92.7,808,266,14,15,93.3,17,18,94.4,7,8,87.5,0,0.0,0.0,0,0,0,0,0
11,Kiko Femenía,21.0,es ESP,RB,31-036,29,11,14,78.6,159,64,7,9,77.8,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
12,Christian Kabasele,27.0,be BEL,RB,31-014,61,21,26,80.8,424,191,9,10,90.0,9,10,90.0,3,6,50.0,0,0.0,0.0,0,2,1,1,3
13,Ben Foster,1.0,eng ENG,GK,38-341,90,12,39,30.8,386,347,4,4,100.0,3,6,50.0,5,28,17.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,291,376,77.4,5004,1688,159,179,88.8,100,116,86.2,29,70,41.4,0,0.5,0.8,5,14,4,3,17
