,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kai Havertz,29.0,de GER,"AM,FW",23-208,90,40,38,2,0,0,0,0,0,0,0,0,0,34,0,0
1,Christian Pulisic,10.0,us USA,LW,24-109,21,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Carney Chukwuemeka,30.0,eng ENG,LW,19-077,69,31,31,0,0,0,0,1,0,0,0,0,0,27,0,0
3,Hakim Ziyech,22.0,ma MAR,RW,29-292,68,37,31,4,1,0,0,7,0,3,2,1,0,21,2,1
4,Conor Gallagher,23.0,eng ENG,AM,22-333,22,7,6,1,1,0,0,1,0,0,0,0,0,4,0,0
5,Raheem Sterling,17.0,eng ENG,AM,28-028,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-201,63,12,12,0,0,0,0,0,0,0,0,0,0,9,0,1
7,Omari Hutchinson,56.0,eng ENG,RW,19-067,23,13,13,0,0,0,0,2,0,0,0,0,0,9,0,1
8,Mateo Kovačić,8.0,hr CRO,DM,28-244,90,70,69,1,0,0,0,0,1,0,0,0,0,61,0,3
9,Denis Zakaria,20.0,ch SUI,DM,26-046,90,54,54,0,0,0,1,0,0,0,0,0,0,50,0,1
10,Marc Cucurella,32.0,es ESP,LB,24-167,67,52,48,4,1,0,0,1,3,0,0,0,0,41,0,2
11,Lewis Hall,67.0,eng ENG,LB,18-119,23,27,22,5,0,0,0,2,5,0,0,0,0,24,0,0
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-199,90,89,86,3,3,0,1,0,0,0,0,0,0,77,0,1
13,Thiago Silva,6.0,br BRA,CB,38-105,90,62,62,0,0,0,0,0,0,0,0,0,0,56,0,0
14,César Azpilicueta,28.0,es ESP,RB,33-130,90,54,45,9,2,0,0,2,7,0,0,0,0,45,0,1
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-094,90,40,31,9,2,0,0,0,0,0,0,0,0,31,0,0
16,16 Players,,,,,990,594,554,38,10,0,2,16,16,3,2,1,0,494,2,11
