,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,"AM,FW",23-208,90,2,0,0,1,1,1,1,100.0,0,0,0,0,2,4,0,0
1,Christian Pulisic,10.0,us USA,LW,24-109,21,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
2,Carney Chukwuemeka,30.0,eng ENG,LW,19-077,69,6,2,3,3,0,1,1,100.0,0,0,0,0,2,8,0,0
3,Hakim Ziyech,22.0,ma MAR,RW,29-292,68,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0
4,Conor Gallagher,23.0,eng ENG,AM,22-333,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Raheem Sterling,17.0,eng ENG,AM,28-028,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-201,63,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,1
7,Omari Hutchinson,56.0,eng ENG,RW,19-067,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Mateo Kovačić,8.0,hr CRO,DM,28-244,90,3,3,1,2,0,2,2,100.0,0,0,0,0,1,4,1,0
9,Denis Zakaria,20.0,ch SUI,DM,26-046,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0
10,Marc Cucurella,32.0,es ESP,LB,24-167,67,4,1,3,1,0,3,8,37.5,5,1,1,0,2,6,1,0
11,Lewis Hall,67.0,eng ENG,LB,18-119,23,2,0,2,0,0,0,0,,0,0,0,0,1,3,1,0
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-199,90,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,3,0
13,Thiago Silva,6.0,br BRA,CB,38-105,90,2,2,2,0,0,0,0,,0,0,0,0,1,3,5,0
14,César Azpilicueta,28.0,es ESP,RB,33-130,90,3,1,2,1,0,0,0,,0,1,1,0,0,3,2,0
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-094,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,28,11,16,10,2,8,15,53.3,7,4,3,1,13,41,14,1
