,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,"AM,FW",23-208,90,48,0,7,22,19,3,48,2,1,50.0,1,50.0,33,148,68,3,1,1,0,2,35,3
1,Christian Pulisic,10.0,us USA,LW,24-109,21,8,0,3,3,2,1,8,0,0,,0,,5,13,5,0,0,0,0,0,6,1
2,Carney Chukwuemeka,30.0,eng ENG,LW,19-077,69,42,2,13,15,15,1,42,2,0,0.0,2,100.0,26,221,172,6,2,0,2,2,28,1
3,Hakim Ziyech,22.0,ma MAR,RW,29-292,68,48,0,5,20,23,1,48,2,0,0.0,2,100.0,34,148,89,1,4,0,0,1,34,5
4,Conor Gallagher,23.0,eng ENG,AM,22-333,22,12,0,1,2,9,0,12,3,1,33.3,1,33.3,11,64,19,1,1,0,2,1,11,2
5,Raheem Sterling,17.0,eng ENG,AM,28-028,4,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,1,2,0
6,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-201,63,13,1,3,6,4,1,13,0,0,,0,,11,49,23,1,1,0,0,0,9,1
7,Omari Hutchinson,56.0,eng ENG,RW,19-067,23,16,0,0,4,12,3,16,0,0,,0,,11,61,23,1,0,1,1,1,12,2
8,Mateo Kovačić,8.0,hr CRO,DM,28-244,90,78,2,26,36,17,0,78,2,1,50.0,0,0.0,54,275,81,0,1,0,1,1,59,1
9,Denis Zakaria,20.0,ch SUI,DM,26-046,90,59,1,11,35,16,0,59,4,4,100.0,0,0.0,49,200,105,2,2,0,1,2,48,1
10,Marc Cucurella,32.0,es ESP,LB,24-167,67,59,3,41,13,6,0,59,0,0,,0,,36,95,33,0,1,0,1,0,38,0
11,Lewis Hall,67.0,eng ENG,LB,18-119,23,33,0,12,9,13,1,33,3,2,66.7,1,33.3,23,145,69,2,1,0,2,0,22,3
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-199,90,100,17,68,31,1,1,100,0,0,,0,,73,289,101,0,0,0,2,0,78,0
13,Thiago Silva,6.0,br BRA,CB,38-105,90,72,16,49,20,3,1,72,0,0,,0,,52,177,66,0,1,0,0,0,51,0
14,César Azpilicueta,28.0,es ESP,RB,33-130,90,61,2,23,24,14,0,61,1,1,100.0,0,0.0,39,135,83,3,1,0,1,1,41,3
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-094,90,42,37,42,0,0,0,42,0,0,,0,,30,170,85,0,0,0,0,0,20,0
16,16 Players,,,,,990,692,81,304,241,154,13,692,19,10,52.6,7,36.8,488,2192,1022,20,16,2,13,12,494,23
