,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,30-316,90,7,8,87.5,102,17,4,5,80.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,1,1,0,1
1,Gabriel Martinelli,35.0,br BRA,"LW,LM",20-295,73,17,23,73.9,297,91,8,10,80.0,8,9,88.9,1,2,50.0,0,0.0,0.1,0,3,1,1,3
2,Nicolas Pépé,19.0,ci CIV,RM,26-315,17,10,12,83.3,211,32,2,3,66.7,6,6,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,2
3,Bukayo Saka,7.0,eng ENG,"RW,LM,RM",20-216,90,29,38,76.3,535,179,11,14,78.6,14,18,77.8,4,5,80.0,0,0.6,0.9,5,3,2,1,6
4,Emile Smith Rowe,10.0,eng ENG,AM,21-255,61,13,20,65.0,190,10,8,11,72.7,4,5,80.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0
5,Eddie Nketiah,30.0,eng ENG,FW,22-314,29,10,12,83.3,182,14,5,6,83.3,4,5,80.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1
6,Albert Sambi Lokonga,23.0,be BEL,"DM,CM",22-169,90,55,64,85.9,1072,278,19,23,82.6,29,31,93.5,7,9,77.8,0,0.0,0.0,1,8,0,0,6
7,Martin Ødegaard,8.0,no NOR,"DM,CM",23-113,90,33,43,76.7,566,128,14,16,87.5,17,20,85.0,2,6,33.3,0,0.0,0.1,0,1,0,0,3
8,Granit Xhaka,34.0,ch SUI,LB,29-194,90,65,72,90.3,1160,329,28,30,93.3,34,37,91.9,3,5,60.0,1,0.0,0.1,1,10,3,0,14
9,Gabriel Dos Santos,6.0,br BRA,CB,24-111,90,63,78,80.8,1237,385,18,22,81.8,42,47,89.4,3,7,42.9,0,0.0,0.0,1,2,0,0,1
10,Ben White,4.0,eng ENG,CB,24-183,90,71,85,83.5,1468,491,22,27,81.5,35,41,85.4,13,16,81.3,0,0.0,0.0,0,9,0,0,10
11,Cédric Soares,17.0,pt POR,RB,30-221,90,54,77,70.1,928,293,26,31,83.9,22,31,71.0,5,14,35.7,0,0.3,0.3,4,4,2,1,7
12,Aaron Ramsdale,32.0,eng ENG,GK,23-330,90,24,26,92.3,467,311,9,9,100.0,12,12,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,451,558,80.8,8415,2558,174,207,84.1,229,264,86.7,46,74,62.2,1,1.2,1.7,15,43,10,3,54
