,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Pulisic,10.0,us USA,"FW,WB",23-089,90,16,21,76.2,229,41,8,10,80.0,8,8,100.0,0,0,,0,0.1,0.0,2,0,1,0,3
1,Hakim Ziyech,22.0,ma MAR,AM,28-272,90,30,35,85.7,421,188,23,23,100.0,6,8,75.0,1,3,33.3,0,0.4,0.4,3,6,2,1,3
2,Mason Mount,19.0,eng ENG,AM,22-340,90,36,49,73.5,481,109,26,32,81.3,5,10,50.0,4,4,100.0,0,0.0,0.1,1,2,2,0,3
3,Jorginho,5.0,it ITA,CM,29-361,90,105,117,89.7,1576,349,60,62,96.8,42,46,91.3,2,6,33.3,0,0.5,0.2,1,14,1,0,10
4,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-327,64,46,54,85.2,698,96,27,31,87.1,17,18,94.4,2,2,100.0,0,0.0,0.0,0,4,1,0,4
5,Ross Barkley,18.0,eng ENG,CM,28-011,26,16,20,80.0,254,87,9,11,81.8,5,5,100.0,2,3,66.7,0,0.0,0.1,1,0,1,0,3
6,Marcos Alonso,3.0,es ESP,WB,30-353,64,33,38,86.8,474,156,17,18,94.4,14,14,100.0,1,5,20.0,0,0.3,0.4,2,2,0,0,1
7,Saúl Ñíguez,17.0,es ESP,"FW,WB",27-025,26,8,10,80.0,152,34,3,4,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2
8,Reece James,24.0,eng ENG,WB,22-008,90,68,76,89.5,1227,305,24,27,88.9,37,40,92.5,6,7,85.7,1,0.6,0.5,6,4,6,1,12
9,Antonio Rüdiger,2.0,de GER,CB,28-288,90,108,120,90.0,1928,542,47,49,95.9,54,57,94.7,7,11,63.6,0,0.0,0.1,0,11,0,0,12
10,Thiago Silva,6.0,br BRA,CB,37-085,90,143,149,96.0,2216,880,77,79,97.5,54,55,98.2,7,9,77.8,0,0.0,0.1,0,17,2,0,12
11,César Azpilicueta,28.0,es ESP,CB,32-110,78,84,95,88.4,1330,358,37,43,86.0,46,47,97.9,1,4,25.0,0,0.0,0.0,0,5,0,0,7
12,Trevoh Chalobah,14.0,eng ENG,CB,22-164,12,28,29,96.6,466,110,16,16,100.0,11,11,100.0,1,2,50.0,0,0.0,0.0,0,5,0,0,6
13,Edouard Mendy,16.0,sn SEN,GK,29-290,90,25,26,96.2,401,272,11,11,100.0,11,11,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,746,839,88.9,11853,3527,385,416,92.5,314,335,93.7,37,60,61.7,1,2.1,2.0,16,70,16,2,78
