,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Pulisic,10.0,us USA,"FW,WB",23-089,90,0,0,0,0,4,0,0,0,0,0,0,0,2,1,5,16.7
1,Hakim Ziyech,22.0,ma MAR,AM,28-272,90,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,
2,Mason Mount,19.0,eng ENG,AM,22-340,90,0,0,0,1,0,0,7,0,2,0,0,0,6,0,1,0.0
3,Jorginho,5.0,it ITA,CM,29-361,90,1,0,0,1,1,0,0,0,2,0,0,0,16,1,1,50.0
4,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-327,64,1,0,0,2,1,0,0,0,0,0,0,0,3,3,0,100.0
5,Ross Barkley,18.0,eng ENG,CM,28-011,26,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0
6,Marcos Alonso,3.0,es ESP,WB,30-353,64,0,0,0,1,0,0,4,0,1,0,0,0,2,0,1,0.0
7,Saúl Ñíguez,17.0,es ESP,"FW,WB",27-025,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
8,Reece James,24.0,eng ENG,WB,22-008,90,0,0,0,3,2,0,5,0,0,0,0,0,3,1,2,33.3
9,Antonio Rüdiger,2.0,de GER,CB,28-288,90,0,0,0,0,0,0,1,1,0,0,0,0,5,5,0,100.0
10,Thiago Silva,6.0,br BRA,CB,37-085,90,0,0,0,0,0,0,0,1,3,0,0,0,4,1,1,50.0
11,César Azpilicueta,28.0,es ESP,CB,32-110,78,0,0,0,1,0,0,0,0,0,0,0,0,4,3,1,75.0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-164,12,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
13,Edouard Mendy,16.0,sn SEN,GK,29-290,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,2,0,0,11,10,0,22,2,8,0,0,0,54,18,14,56.3
