,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jesé,11.0,es ESP,FW,24-202,61,17,15,2,0,0,0,1,0,0,0,0,0,13,0,2
1,Ramadan Sobhi,32.0,eg EGY,FW,20-236,29,9,8,1,0,1,0,0,0,0,0,0,0,6,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,AM,28-177,90,25,25,0,0,0,0,0,0,0,0,0,0,15,0,1
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-341,90,48,38,10,3,1,1,8,2,5,1,3,0,31,0,3
4,Darren Fletcher,24.0,sct SCO,CM,33-227,90,39,36,2,1,1,0,1,1,0,0,0,0,32,1,1
5,Joe Allen,4.0,wls WAL,CM,27-186,83,32,31,1,1,0,0,0,0,0,0,0,0,27,0,1
6,Peter Crouch,25.0,eng ENG,CM,36-229,7,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Erik Pieters,3.0,nl NED,WB,29-040,90,50,41,9,0,0,0,1,9,0,0,0,0,44,0,0
8,Mame Biram Diouf,18.0,sn SEN,WB,29-274,90,45,34,11,0,0,0,1,11,0,0,0,0,29,0,4
9,Kevin Wimmer,5.0,at AUT,CB,24-305,90,65,50,15,2,0,1,0,13,0,0,0,0,50,0,0
10,Bruno Martins Indi,15.0,nl NED,CB,25-220,90,33,31,2,2,0,0,1,0,0,0,0,0,30,0,0
11,Kurt Zouma,6.0,fr FRA,CB,22-324,90,62,54,8,1,0,4,1,7,0,0,0,0,50,0,1
12,Jack Butland,1.0,eng ENG,GK,24-190,90,41,29,12,4,0,0,0,0,0,0,0,0,22,0,1
13,13 Players,,,,,990,471,397,73,14,3,6,14,43,5,1,3,0,352,1,14
