,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jesé,11.0,es ESP,FW,24-202,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
1,Ramadan Sobhi,32.0,eg EGY,FW,20-236,29,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,AM,28-177,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-341,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
4,Darren Fletcher,24.0,sct SCO,CM,33-227,90,5,3,3,1,1,0,0,,0,0,0,0,0,5,0,1
5,Joe Allen,4.0,wls WAL,CM,27-186,83,1,1,0,1,0,0,2,0.0,2,1,1,0,5,6,1,0
6,Peter Crouch,25.0,eng ENG,CM,36-229,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Erik Pieters,3.0,nl NED,WB,29-040,90,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,4,0
8,Mame Biram Diouf,18.0,sn SEN,WB,29-274,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0
9,Kevin Wimmer,5.0,at AUT,CB,24-305,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,4,0
10,Bruno Martins Indi,15.0,nl NED,CB,25-220,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,8,0
11,Kurt Zouma,6.0,fr FRA,CB,22-324,90,3,3,2,0,1,2,2,100.0,0,1,1,0,0,3,7,0
12,Jack Butland,1.0,eng ENG,GK,24-190,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,15,11,7,6,2,5,11,45.5,6,8,4,4,9,24,27,1
