,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,24-161,60,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,100.0
1,Karlan Grant,16.0,eng ENG,FW,21-172,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0
2,Aaron Mooy,10.0,au AUS,"RM,LW",28-175,90,1,0,0,3,1,0,5,0,3,0,0,0,11,2,1,66.7
3,Elias Kachunga,9.0,cd COD,"RW,FW",26-321,75,1,0,0,1,1,1,1,0,0,0,0,0,2,0,3,0.0
4,Aaron Rowe,44.0,eng ENG,FW,18-183,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Alex Pritchard,21.0,eng ENG,AM,25-310,90,0,0,0,1,2,0,3,2,1,0,0,0,7,0,1,0.0
6,Philip Billing,8.0,dk DEN,DM,22-271,45,0,0,0,1,1,0,1,1,0,0,0,0,2,2,1,66.7
7,Chris Löwe,15.0,de GER,LB,29-327,45,0,0,0,0,0,0,8,0,0,0,0,0,3,0,1,0.0
8,Jon Gorenc Stanković,27.0,si SVN,DM,23-054,90,1,0,0,3,1,0,0,3,1,0,0,0,10,9,2,81.8
9,Erik Durm,37.0,de GER,"RB,LB",26-301,90,0,0,0,2,0,0,3,2,0,0,0,0,7,0,0,
10,Christopher Schindler,26.0,de GER,CB,28-314,90,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,100.0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-320,90,0,0,0,0,1,0,0,2,2,0,0,0,7,1,0,100.0
12,Juninho Bacuna,7.0,cw CUW,"LM,RB",21-214,90,0,0,0,2,1,0,7,2,4,0,0,0,7,0,0,
13,Jonas Lössl,1.0,dk DEN,GK,30-036,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,3,0,0,14,9,1,31,13,12,0,0,0,60,19,11,63.3
