,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,27-145,30,14,1,2,6,6,0,14,0,0,,0,,9,68,36,1,0,0,0,1,10,2
1,Daniel Sturridge,15.0,eng ENG,"FW,AM",29-176,60,23,0,0,13,10,1,23,0,0,,0,,13,59,27,1,0,0,1,0,18,3
2,Sadio Mané,10.0,sn SEN,LW,26-320,90,50,0,3,22,26,4,50,3,2,66.7,1,33.3,37,224,122,4,2,1,0,0,39,10
3,Mohamed Salah,11.0,eg EGY,"RW,FW",26-254,78,33,1,3,11,19,4,33,3,1,33.3,2,66.7,24,130,52,1,0,4,1,6,25,7
4,Divock Origi,27.0,be BEL,FW,23-312,12,3,0,0,0,3,1,3,0,0,,0,,2,25,13,1,0,1,0,0,2,0
5,Georginio Wijnaldum,5.0,nl NED,"LM,DM",28-105,90,57,0,8,37,15,1,57,7,5,71.4,2,28.6,40,236,137,3,2,0,1,1,43,0
6,Fabinho,3.0,br BRA,"CM,DM",25-124,90,81,0,14,56,12,1,81,1,1,100.0,0,0.0,58,303,169,1,4,0,1,1,58,0
7,Jordan Henderson,14.0,eng ENG,RM,28-252,71,76,0,1,47,28,3,76,1,0,0.0,1,100.0,53,168,95,2,0,1,0,1,57,3
8,Xherdan Shaqiri,23.0,ch SUI,RW,27-137,19,20,0,5,6,10,0,20,1,1,100.0,0,0.0,15,66,7,0,1,0,1,0,15,1
9,Andrew Robertson,26.0,sct SCO,LB,24-350,90,47,0,10,25,13,3,47,1,1,100.0,0,0.0,26,171,135,3,2,0,0,1,27,8
10,Virgil van Dijk,4.0,nl NED,CB,27-231,90,84,7,36,42,6,5,84,0,0,,0,,55,204,101,2,0,0,0,0,63,2
11,Joël Matip,32.0,cm CMR,CB,27-200,90,87,3,29,52,6,3,87,3,2,66.7,1,33.3,64,294,211,1,2,0,0,0,69,1
12,James Milner,7.0,eng ENG,RB,33-051,90,101,1,21,28,52,2,101,0,0,,0,,60,246,158,5,3,0,0,0,65,5
13,Alisson,13.0,br BRA,GK,26-145,90,32,25,31,1,0,0,32,0,0,,0,,24,111,78,0,0,0,0,0,15,0
14,14 Players,,,,,990,708,38,163,346,206,28,708,20,13,65.0,7,35.0,480,2305,1341,25,16,7,5,11,506,42
