,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,27-145,30,12,12,100.0,144,68,7,7,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,1,0,3
1,Daniel Sturridge,15.0,eng ENG,"FW,AM",29-176,60,15,18,83.3,194,48,10,12,83.3,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,3
2,Sadio Mané,10.0,sn SEN,LW,26-320,90,26,42,61.9,333,88,16,25,64.0,5,9,55.6,2,2,100.0,0,0.0,0.0,0,4,2,0,4
3,Mohamed Salah,11.0,eg EGY,"RW,FW",26-254,78,19,24,79.2,191,42,14,14,100.0,2,5,40.0,0,0,,0,0.0,0.1,0,1,3,0,3
4,Divock Origi,27.0,be BEL,FW,23-312,12,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Georginio Wijnaldum,5.0,nl NED,"LM,DM",28-105,90,40,46,87.0,552,120,25,28,89.3,13,15,86.7,1,2,50.0,0,0.0,0.0,0,4,1,0,5
6,Fabinho,3.0,br BRA,"CM,DM",25-124,90,64,72,88.9,1112,276,35,38,92.1,17,19,89.5,10,13,76.9,0,0.0,0.0,1,8,0,0,6
7,Jordan Henderson,14.0,eng ENG,RM,28-252,71,56,71,78.9,846,180,27,32,84.4,20,26,76.9,3,5,60.0,0,0.0,0.0,0,6,0,0,5
8,Xherdan Shaqiri,23.0,ch SUI,RW,27-137,19,15,18,83.3,257,49,8,8,100.0,6,9,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,1
9,Andrew Robertson,26.0,sct SCO,LB,24-350,90,30,41,73.2,507,143,16,16,100.0,11,17,64.7,3,7,42.9,0,0.0,0.0,1,2,0,0,3
10,Virgil van Dijk,4.0,nl NED,CB,27-231,90,68,76,89.5,1319,419,23,27,85.2,39,40,97.5,6,8,75.0,0,0.0,0.0,0,1,0,0,1
11,Joël Matip,32.0,cm CMR,CB,27-200,90,63,72,87.5,1186,310,16,17,94.1,44,45,97.8,3,10,30.0,0,0.0,0.0,0,1,0,0,2
12,James Milner,7.0,eng ENG,RB,33-051,90,71,96,74.0,1106,437,41,44,93.2,19,21,90.5,7,18,38.9,0,0.3,0.3,4,4,1,0,6
13,Alisson,13.0,br BRA,GK,26-145,90,29,32,90.6,746,530,6,6,100.0,16,17,94.1,7,9,77.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,509,622,81.8,8505,2710,245,275,89.1,199,230,86.5,44,77,57.1,0,0.3,0.7,6,36,9,0,42
