,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Gordon,10.0,eng ENG,FW,21-163,90,31,0,3,18,11,3,31,4,2,50.0,2,50.0,20,167,15,0,1,0,3,4,23,5
1,Demarai Gray,11.0,jm JAM,"LM,RM",26-039,90,38,0,5,15,18,3,38,4,1,25.0,1,25.0,20,133,38,2,1,1,3,4,23,6
2,Alex Iwobi,17.0,ng NGA,CM,26-095,90,46,2,12,32,4,1,46,1,1,100.0,0,0.0,29,99,28,0,0,0,0,0,25,0
3,Abdoulaye Doucouré,16.0,ml MLI,CM,29-217,90,44,1,11,23,11,4,44,1,1,100.0,0,0.0,23,108,79,0,0,0,0,0,23,1
4,Dwight McNeil,7.0,eng ENG,RM,22-257,60,32,0,8,11,14,1,32,5,3,60.0,1,20.0,19,89,52,1,0,1,0,1,19,1
5,Dele Alli,20.0,eng ENG,LM,26-117,30,16,0,1,6,9,1,16,1,0,0.0,1,100.0,9,26,2,0,0,0,1,1,13,0
6,Vitaliy Mykolenko,19.0,ua UKR,"LB,CB",23-069,90,50,5,17,20,13,0,50,0,0,,0,,24,87,51,1,1,0,1,0,24,4
7,James Tarkowski,2.0,eng ENG,CB,29-260,90,46,9,23,22,3,2,46,0,0,,0,,26,74,48,0,0,0,0,0,25,0
8,Yerry Mina,13.0,co COL,CB,27-317,69,25,9,18,7,0,0,25,0,0,,0,,13,74,32,0,0,0,0,0,13,0
9,Rúben Vinagre,29.0,pt POR,LB,23-119,21,25,1,4,15,6,0,25,1,0,0.0,0,0.0,13,54,27,1,0,0,1,1,14,0
10,Ben Godfrey,22.0,eng ENG,CB,24-203,17,6,1,4,2,0,0,6,0,0,,0,,4,13,0,0,0,0,0,0,4,0
11,Mason Holgate,4.0,eng ENG,CB,25-288,73,44,10,20,19,5,2,44,1,1,100.0,0,0.0,18,73,48,1,0,0,0,0,22,0
12,Nathan Patterson,3.0,sct SCO,RB,20-294,90,49,3,11,20,20,2,49,3,1,33.3,1,33.3,23,133,37,0,1,0,1,1,25,2
13,Jordan Pickford,1.0,eng ENG,GK,28-152,90,43,30,42,2,0,0,43,0,0,,0,,31,208,120,0,0,0,0,1,19,0
14,14 Players,,,,,990,495,71,179,212,114,19,495,21,10,47.6,6,28.6,272,1338,577,6,4,2,10,13,272,19
