,num,joueur
0,13,Jordan Pickford
1,3,Patrick van Aanholt
2,5,Papy Djilobodji
3,8,Jack Rodwell
4,14,Duncan Watmore
5,18,Jermain Defoe
6,21,Javier Manquillo
7,23,Lamine Koné
8,27,Jan Kirchhoff
9,44,Adnan Januzaj
10,46,Lynden Gooch
