,num,joueur
0,26,Emiliano Martínez
1,4,Ezri Konsa
2,5,Tyrone Mings
3,6,Douglas Luiz
4,7,John McGinn
5,11,Ollie Watkins
6,15,Bertrand Traoré
7,18,Matt Targett
8,20,Ross Barkley
9,21,Anwar El Ghazi
10,27,Ahmed Elmohamady
