,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-053,90,0,0,0,1,1,3,0,0,2,0,0,0,2,6,6,50.0
1,Anwar El Ghazi,21.0,nl NED,LW,25-294,66,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0.0
2,Trézéguet,17.0,eg EGY,LW,26-143,24,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,0.0
3,Bertrand Traoré,15.0,bf BFA,RW,25-168,90,0,0,0,1,2,0,2,1,1,0,0,0,3,1,1,50.0
4,Ross Barkley,20.0,eng ENG,AM,27-078,75,0,0,0,0,1,0,7,0,1,0,0,0,3,2,1,66.7
5,Jacob Ramsey,41.0,eng ENG,AM,19-269,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
6,John McGinn,7.0,sct SCO,DM,26-126,90,0,0,0,4,4,0,3,1,0,0,0,0,3,1,3,25.0
7,Douglas Luiz,6.0,br BRA,DM,22-288,80,1,0,0,3,1,0,2,0,0,0,0,0,2,1,0,100.0
8,Morgan Sanson,25.0,fr FRA,DM,26-187,10,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
9,Matt Targett,18.0,eng ENG,LB,25-156,90,0,0,0,0,0,0,6,2,2,0,0,0,7,2,2,50.0
10,Tyrone Mings,5.0,eng ENG,CB,27-345,90,0,0,0,0,0,0,1,1,0,0,0,0,9,1,0,100.0
11,Ezri Konsa,4.0,eng ENG,CB,23-121,90,0,0,0,0,2,0,0,0,0,0,0,0,0,5,2,71.4
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-165,90,1,0,0,1,0,0,4,4,4,0,0,0,6,1,1,50.0
13,Emiliano Martínez,26.0,ar ARG,GK,28-172,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,11,12,4,28,9,10,0,0,0,40,21,20,51.2
