,num,joueur
0,,Edwin van der Sar
1,,Nani
2,,Darren Fletcher
3,,Nemanja Vidić
4,,Patrice Evra
5,,Rio Ferdinand
6,,Ryan Giggs
7,,John O'Shea
8,,Michael Carrick
9,,Wayne Rooney
10,,Dimitar Berbatov
