,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Teemu Pukki,22.0,fi FIN,FW,32-054,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Milot Rashica,17.0,xk KVX,LM,25-328,90,3,3,1,1,1,2,2,100.0,0,0,0,0,1,4,0,0
2,Pierre Lees-Melou,20.0,fr FRA,CM,28-362,70,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0
3,Lukas Rupp,7.0,de GER,CM,31-134,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mathias Normann,16.0,no NOR,CM,25-359,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
5,Kieran Dowell,10.0,eng ENG,RM,24-224,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Tony Springett,45.0,ie IRL,RM,19-242,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Dimitris Giannoulis,30.0,gr GRE,LB,26-217,90,3,3,1,2,0,3,5,60.0,2,0,0,0,3,6,0,0
8,Jakob Sørensen,19.0,dk DEN,CB,24-080,90,1,1,1,0,0,0,2,0.0,2,1,0,1,3,4,1,0
9,Grant Hanley,5.0,sct SCO,CB,30-183,90,1,1,1,0,0,1,2,50.0,1,2,2,0,2,3,1,0
10,Sam Byram,3.0,eng ENG,CB,28-248,35,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
11,Christoph Zimmermann,6.0,de GER,CB,29-130,55,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0
12,Max Aarons,2.0,eng ENG,RB,22-138,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,2,0
13,Tim Krul,1.0,nl NED,GK,34-049,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1
14,14 Players,,,,,990,14,12,9,4,1,8,18,44.4,10,4,3,1,11,25,7,1
