,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,27-131,90,12,12,0,0,0,0,0,0,0,0,0,0,5,0,0
1,Son Heung-min,7.0,kr KOR,"LW,FW",28-151,87,21,18,2,0,0,0,4,0,2,2,0,0,11,1,0
2,Lucas Moura,27.0,br BRA,"FW,RM",28-115,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Steven Bergwijn,23.0,nl NED,"RW,RM",23-059,89,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0
4,Joe Rodon,14.0,wls WAL,CB,23-045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Giovani Lo Celso,18.0,ar ARG,AM,24-241,71,30,28,2,0,0,0,1,0,1,1,0,0,18,0,2
6,Ben Davies,33.0,wls WAL,LB,27-226,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Pierre Højbjerg,5.0,dk DEN,"DM,CM",25-123,90,40,38,2,2,0,0,0,0,0,0,0,0,32,0,1
8,Moussa Sissoko,17.0,fr FRA,"DM,CM",31-112,90,30,29,1,1,0,0,0,0,0,0,0,0,22,0,0
9,Sergio Reguilón,3.0,es ESP,"LB,LM",23-356,90,31,23,8,0,0,1,1,8,0,0,0,0,19,0,1
10,Eric Dier,15.0,eng ENG,CB,26-326,90,41,41,0,0,0,1,0,0,0,0,0,0,29,0,1
11,Toby Alderweireld,4.0,be BEL,CB,31-279,90,27,26,1,1,0,0,0,0,0,0,0,0,17,0,0
12,Serge Aurier,24.0,ci CIV,RB,27-348,90,35,29,6,0,0,0,0,6,0,0,0,0,28,0,0
13,Hugo Lloris,1.0,fr FRA,GK,33-346,90,25,8,17,6,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,309,269,39,10,0,2,6,14,3,3,0,0,205,1,5
