,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ferrán Torres,21.0,es ESP,FW,21-078,14,5,0,0,5,0,0,5,0,0,,0,,1,4,1,0,0,0,2,0,4,1
1,Eric García,50.0,es ESP,RB,20-129,76,25,4,15,9,1,1,25,0,0,,0,,10,25,7,0,0,0,1,0,12,0
2,Phil Foden,47.0,eng ENG,"FW,LM,LW",20-355,90,45,2,9,25,16,2,45,4,3,75.0,1,25.0,28,211,128,3,3,2,2,1,33,3
3,Riyad Mahrez,26.0,dz ALG,"RM,RW",30-086,90,29,0,6,14,9,2,29,0,0,,0,,22,182,77,2,4,1,2,2,22,3
4,İlkay Gündoğan,8.0,de GER,"CM,LM",30-206,55,45,2,11,28,7,1,45,3,1,33.3,2,66.7,19,207,94,3,1,0,0,1,33,0
5,Fernandinho,25.0,br BRA,CM,36-014,35,15,1,4,10,1,1,15,1,1,100.0,0,0.0,8,62,30,1,0,1,0,0,9,1
6,Rodri,16.0,es ESP,CM,24-330,90,75,5,26,42,9,0,75,2,2,100.0,0,0.0,36,198,81,1,2,0,2,3,47,2
7,Bernardo Silva,20.0,pt POR,"LM,FW,RM",26-281,76,29,0,4,13,12,1,29,2,0,0.0,2,100.0,16,137,65,2,2,0,3,3,20,2
8,Gabriel Jesus,9.0,br BRA,LM,24-045,14,10,0,0,4,6,3,10,2,2,100.0,0,0.0,7,55,19,0,1,0,0,2,8,2
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-154,90,55,5,27,24,5,0,55,0,0,,0,,26,119,21,1,0,0,2,1,33,1
10,Rúben Dias,3.0,pt POR,CB,24-004,90,64,16,41,21,2,2,64,0,0,,0,,28,129,73,1,0,0,0,0,43,0
11,John Stones,5.0,eng ENG,CB,26-355,90,42,9,28,13,1,0,42,1,1,100.0,0,0.0,26,190,73,0,1,0,1,0,25,0
12,João Cancelo,27.0,pt POR,RB,26-356,9,8,0,4,2,2,0,8,0,0,,0,,6,26,5,0,0,0,0,0,7,0
13,Ederson,31.0,br BRA,GK,27-274,90,43,38,43,0,0,0,43,0,0,,0,,23,121,70,0,0,0,0,0,16,0
14,14 Players,,,,,909,490,82,218,210,71,13,490,15,10,66.7,5,33.3,256,1666,744,14,14,4,15,13,312,15
