,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cody Gakpo,18.0,nl NED,FW,23-354,77,35,42,83.3,504,159,19,22,86.4,11,12,91.7,3,5,60.0,0,0.1,0.1,2,5,1,0,5
1,Darwin Núñez,27.0,uy URU,FW,23-306,13,3,5,60.0,36,6,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Diogo Jota,20.0,pt POR,LW,26-143,58,26,32,81.3,327,54,16,20,80.0,8,8,100.0,0,1,0.0,0,0.0,0.2,0,2,0,0,1
3,Luis Díaz,23.0,co COL,LW,26-103,32,23,26,88.5,359,59,11,12,91.7,8,10,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,4
4,Mohamed Salah,11.0,eg EGY,RW,30-315,90,38,45,84.4,544,95,22,26,84.6,12,13,92.3,2,3,66.7,0,0.0,0.1,1,3,2,0,6
5,Curtis Jones,17.0,eng ENG,LM,22-086,83,68,73,93.2,858,222,47,48,97.9,17,20,85.0,1,1,100.0,0,0.1,0.1,3,7,0,0,8
6,James Milner,7.0,eng ENG,LM,37-112,7,10,11,90.9,159,56,6,6,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
7,Fabinho,3.0,br BRA,CM,29-185,90,78,85,91.8,998,267,52,54,96.3,23,25,92.0,1,2,50.0,0,0.1,0.1,1,9,1,0,7
8,Jordan Henderson,14.0,eng ENG,RM,32-313,58,42,50,84.0,542,116,29,30,96.7,8,11,72.7,3,4,75.0,0,0.8,0.7,3,4,2,1,4
9,Thiago Alcántara,6.0,es ESP,RM,32-015,32,28,31,90.3,438,97,15,15,100.0,9,10,90.0,3,4,75.0,0,0.0,0.0,0,2,0,0,2
10,Andrew Robertson,26.0,sct SCO,LB,29-046,90,103,119,86.6,1588,483,51,55,92.7,46,51,90.2,4,10,40.0,1,0.4,0.3,3,8,1,0,3
11,Virgil van Dijk,4.0,nl NED,CB,31-292,90,111,121,91.7,1899,815,56,60,93.3,46,48,95.8,7,10,70.0,0,0.0,0.0,0,4,0,0,4
12,Joël Matip,32.0,cm CMR,CB,31-261,90,75,87,86.2,1373,469,28,33,84.8,38,42,90.5,8,10,80.0,0,0.0,0.0,0,3,1,0,8
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-201,90,91,109,83.5,1481,533,49,54,90.7,29,34,85.3,10,15,66.7,1,0.1,0.1,2,9,1,0,4
14,Alisson,1.0,br BRA,GK,30-206,90,37,48,77.1,888,531,10,10,100.0,21,21,100.0,6,17,35.3,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,768,884,86.9,11994,3962,412,447,92.2,280,311,90.0,51,85,60.0,2,1.6,1.8,15,58,9,1,58
