,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cody Gakpo,18.0,nl NED,FW,23-354,77,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,0.0
1,Darwin Núñez,27.0,uy URU,FW,23-306,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
2,Diogo Jota,20.0,pt POR,LW,26-143,58,0,0,0,1,1,0,1,0,3,0,0,0,5,2,2,50.0
3,Luis Díaz,23.0,co COL,LW,26-103,32,0,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0.0
4,Mohamed Salah,11.0,eg EGY,RW,30-315,90,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,100.0
5,Curtis Jones,17.0,eng ENG,LM,22-086,83,0,0,0,2,0,0,0,2,3,0,0,0,4,1,3,25.0
6,James Milner,7.0,eng ENG,LM,37-112,7,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
7,Fabinho,3.0,br BRA,CM,29-185,90,0,0,0,1,2,0,0,3,3,0,0,0,6,1,1,50.0
8,Jordan Henderson,14.0,eng ENG,RM,32-313,58,0,0,0,0,0,0,2,1,0,0,0,0,4,1,0,100.0
9,Thiago Alcántara,6.0,es ESP,RM,32-015,32,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
10,Andrew Robertson,26.0,sct SCO,LB,29-046,90,0,0,0,0,0,0,6,1,0,0,0,0,10,1,2,33.3
11,Virgil van Dijk,4.0,nl NED,CB,31-292,90,0,0,0,0,0,0,0,1,0,0,0,0,7,9,0,100.0
12,Joël Matip,32.0,cm CMR,CB,31-261,90,0,0,0,1,1,0,0,4,1,0,0,0,6,9,2,81.8
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-201,90,0,0,0,0,1,0,3,4,0,0,0,0,6,1,0,100.0
14,Alisson,1.0,br BRA,GK,30-206,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
15,15 Players,,,,,990,0,0,0,8,5,1,13,18,11,0,0,0,69,28,16,63.6
