,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Bernardo Silva,20.0,pt POR,"FW,LW",26-212,90,43,38,5,0,0,0,1,3,0,0,0,0,38,0,0
1,Phil Foden,47.0,eng ENG,"LW,RM",20-286,90,37,35,2,0,0,0,1,0,1,0,0,0,31,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,30-017,60,34,34,0,0,0,0,1,0,0,0,0,0,30,0,1
3,Ferrán Torres,21.0,es ESP,RW,21-009,30,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
4,İlkay Gündoğan,8.0,de GER,LM,30-137,90,79,79,0,0,0,1,0,0,0,0,0,0,74,0,0
5,Fernandinho,25.0,br BRA,CM,35-310,90,58,58,0,0,0,1,0,0,0,0,0,0,53,0,1
6,Kevin De Bruyne,17.0,be BEL,RM,29-255,71,47,42,5,1,0,1,2,0,4,0,2,0,40,0,0
7,Sergio Agüero,10.0,ar ARG,FW,32-281,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,Oleksandr Zinchenko,11.0,ua UKR,LB,24-085,80,61,53,8,1,0,0,1,7,0,0,0,0,55,0,1
9,Benjamin Mendy,22.0,fr FRA,LB,26-236,10,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1
10,Aymeric Laporte,14.0,es ESP,CB,26-287,90,81,80,1,0,0,2,0,1,0,0,0,0,74,0,1
11,Rúben Dias,3.0,pt POR,CB,23-300,90,94,92,2,2,0,0,0,0,0,0,0,0,89,0,0
12,Kyle Walker,2.0,eng ENG,RB,30-286,90,114,102,11,1,0,0,1,10,0,0,0,0,103,1,1
13,Ederson,31.0,br BRA,GK,27-205,90,46,39,7,3,0,0,0,0,0,0,0,0,40,0,0
14,14 Players,,,,,990,708,666,41,8,0,5,8,21,5,0,2,0,638,1,7
