,num,joueur
0,5,Terence Kongolo
1,6,Jonathan Hogg
2,8,Philip Billing
3,10,Aaron Mooy
4,15,Chris Löwe
5,17,Rajiv van La Parra
6,20,Laurent Depoitre
7,25,Mathias Jørgensen
8,26,Christopher Schindler
9,,
10,13,Joel Coleman
