,num,joueur
0,,Petr Čech
1,,John Obi Mikel
2,,David Luiz
3,,Ashley Cole
4,,Didier Drogba
5,,Nicolas Anelka
6,,Branislav Ivanović
7,,Florent Malouda
8,,Ramires
9,,Paulo Ferreira
10,,Frank Lampard
