,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tomer Hemed,10.0,il ISR,FW,30-136,90,0,0,0,3,1,0,0,0,1,0,0,0,3,6,13,31.6
1,Pascal Groß,13.0,de GER,FW,26-092,76,0,0,0,0,0,0,5,1,4,0,0,0,3,0,1,0.0
2,Glenn Murray,17.0,eng ENG,FW,33-355,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
3,Solly March,20.0,eng ENG,"LM,RM",23-057,90,0,0,0,2,1,0,3,0,2,0,0,0,6,1,1,50.0
4,Davy Pröpper,24.0,nl NED,CM,26-013,90,0,0,0,3,0,0,0,1,0,0,0,0,9,0,0,
5,Dale Stephens,6.0,eng ENG,CM,28-095,90,0,0,0,0,1,0,0,1,6,0,0,0,8,1,1,50.0
6,Anthony Knockaert,11.0,fr FRA,RM,25-299,75,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,
7,José Izquierdo,19.0,co COL,LM,25-070,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Markus Suttner,29.0,at AUT,LB,30-152,90,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,
9,Lewis Dunk,5.0,eng ENG,CB,25-298,90,0,0,0,1,0,0,0,1,1,0,0,0,5,1,2,33.3
10,Shane Duffy,22.0,ie IRL,CB,25-257,90,0,0,0,2,1,1,0,6,0,0,0,0,4,7,1,87.5
11,Liam Rosenior,23.0,eng ENG,RB,33-068,90,0,0,0,0,0,0,1,3,2,0,0,0,3,0,0,
12,Mathew Ryan,1.0,au AUS,GK,25-160,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,12,4,1,13,13,16,0,0,0,52,17,21,44.7
