,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-175,90,0,0,0,2,0,1,2,0,1,0,0,0,1,0,1,0.0
1,Son Heung-min,7.0,kr KOR,AM,30-195,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,25.0
2,Dejan Kulusevski,21.0,se SWE,"AM,WB",22-269,90,0,0,0,0,2,0,1,0,2,0,0,0,8,0,0,
3,Rodrigo Bentancur,30.0,uy URU,CM,25-208,74,0,0,0,2,1,0,0,0,1,0,0,0,4,0,1,0.0
4,Yves Bissouma,38.0,ml MLI,CM,26-142,16,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
5,Pierre Højbjerg,5.0,dk DEN,CM,27-167,90,1,0,0,2,2,0,0,1,0,0,0,0,4,1,0,100.0
6,Ivan Perišić,14.0,hr CRO,WB,33-351,68,0,0,0,3,1,0,3,1,0,0,0,0,3,1,0,100.0
7,Ryan Sessegnon,19.0,eng ENG,WB,22-246,22,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
8,Emerson,12.0,br BRA,WB,24-005,77,0,0,0,0,2,0,2,0,2,0,0,0,2,1,0,100.0
9,Richarlison,9.0,br BRA,AM,25-254,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10,Ben Davies,33.0,wls WAL,CB,29-270,77,0,0,0,2,0,0,1,2,0,0,0,0,3,2,2,50.0
11,Clément Lenglet,34.0,fr FRA,CB,27-216,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
12,Eric Dier,15.0,eng ENG,CB,29-004,90,0,0,0,0,0,0,0,2,1,0,0,0,2,4,2,66.7
13,Cristian Romero,17.0,ar ARG,CB,24-267,90,1,0,0,1,0,0,0,0,2,0,0,0,6,0,1,0.0
14,Hugo Lloris,1.0,fr FRA,GK,36-024,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
15,15 Players,,,,,990,2,0,0,14,9,1,11,6,9,0,0,0,41,11,11,50.0
