,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Son Heung-min,7.0,kr KOR,FW,28-161,86,18,23,78.3,275,110,6,7,85.7,6,6,100.0,2,5,40.0,0,0.3,0.1,2,1,0,0,3
1,Dele Alli,20.0,eng ENG,FW,24-249,4,1,1,100.0,17,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Harry Kane,10.0,eng ENG,FW,27-141,90,12,19,63.2,142,68,7,10,70.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,2,0,0,2
3,Steven Bergwijn,23.0,nl NED,LM,23-069,75,8,12,66.7,66,9,6,8,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Sergio Reguilón,3.0,es ESP,LM,24-000,15,3,6,50.0,64,12,2,2,100.0,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
5,Giovani Lo Celso,18.0,ar ARG,CM,24-251,57,17,24,70.8,209,97,12,14,85.7,5,8,62.5,0,1,0.0,1,0.4,0.2,2,2,0,0,2
6,Lucas Moura,27.0,br BRA,RM,28-125,33,6,13,46.2,103,49,2,4,50.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2
7,Pierre Højbjerg,5.0,dk DEN,CM,25-133,90,19,29,65.5,259,77,11,16,68.8,8,10,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Moussa Sissoko,17.0,fr FRA,"RM,CM",31-122,90,14,25,56.0,257,101,8,14,57.1,2,4,50.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2
9,Ben Davies,33.0,wls WAL,LB,27-236,90,11,25,44.0,211,159,5,6,83.3,4,9,44.4,2,8,25.0,0,0.0,0.0,0,1,0,0,1
10,Eric Dier,15.0,eng ENG,CB,26-336,90,14,24,58.3,395,243,2,5,40.0,7,10,70.0,5,9,55.6,0,0.0,0.0,0,2,0,0,2
11,Toby Alderweireld,4.0,be BEL,CB,31-289,90,12,21,57.1,197,81,6,7,85.7,5,7,71.4,1,7,14.3,0,0.0,0.0,1,1,0,0,1
12,Serge Aurier,24.0,ci CIV,RB,27-358,90,22,35,62.9,312,213,13,18,72.2,9,13,69.2,0,2,0.0,0,0.0,0.0,0,0,0,0,1
13,Hugo Lloris,1.0,fr FRA,GK,33-356,90,17,27,63.0,570,461,4,4,100.0,5,5,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,174,284,61.3,3077,1680,84,115,73.0,59,87,67.8,22,58,37.9,1,0.8,0.3,5,12,1,0,16
