,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Son Heung-min,7.0,kr KOR,FW,28-161,86,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Dele Alli,20.0,eng ENG,FW,24-249,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Harry Kane,10.0,eng ENG,FW,27-141,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0
3,Steven Bergwijn,23.0,nl NED,LM,23-069,75,2,1,1,0,1,2,2,100.0,0,2,1,1,0,2,1,0
4,Sergio Reguilón,3.0,es ESP,LM,24-000,15,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
5,Giovani Lo Celso,18.0,ar ARG,CM,24-251,57,2,2,2,0,0,2,4,50.0,2,1,0,1,0,2,2,0
6,Lucas Moura,27.0,br BRA,RM,28-125,33,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
7,Pierre Højbjerg,5.0,dk DEN,CM,25-133,90,5,0,4,1,0,2,3,66.7,1,3,0,3,2,7,1,0
8,Moussa Sissoko,17.0,fr FRA,"RM,CM",31-122,90,2,2,2,0,0,2,3,66.7,1,0,0,0,3,5,0,0
9,Ben Davies,33.0,wls WAL,LB,27-236,90,1,1,0,0,1,0,0,,0,1,1,0,2,3,5,0
10,Eric Dier,15.0,eng ENG,CB,26-336,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0
11,Toby Alderweireld,4.0,be BEL,CB,31-289,90,2,2,2,0,0,2,2,100.0,0,2,1,1,0,2,8,0
12,Serge Aurier,24.0,ci CIV,RB,27-358,90,10,5,6,4,0,2,3,66.7,1,1,1,0,2,12,5,1
13,Hugo Lloris,1.0,fr FRA,GK,33-356,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,14,18,6,2,12,20,60.0,8,13,5,8,14,40,30,1
