,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,FW,28-161,86,0,0,0,0,1,0,2,0,0,0,0,0,7,1,3,25.0
1,Dele Alli,20.0,eng ENG,FW,24-249,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Harry Kane,10.0,eng ENG,FW,27-141,90,0,0,0,1,0,0,0,2,0,0,0,0,4,2,2,50.0
3,Steven Bergwijn,23.0,nl NED,LM,23-069,75,0,0,0,1,0,0,1,0,1,0,0,0,3,0,2,0.0
4,Sergio Reguilón,3.0,es ESP,LM,24-000,15,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,
5,Giovani Lo Celso,18.0,ar ARG,CM,24-251,57,1,0,0,1,0,0,2,0,2,0,0,0,6,0,1,0.0
6,Lucas Moura,27.0,br BRA,RM,28-125,33,0,0,0,1,2,0,1,1,1,0,0,0,1,2,2,50.0
7,Pierre Højbjerg,5.0,dk DEN,CM,25-133,90,1,0,0,2,1,0,0,2,0,0,0,0,7,2,1,66.7
8,Moussa Sissoko,17.0,fr FRA,"RM,CM",31-122,90,0,0,0,1,1,0,0,3,2,0,0,0,7,1,2,33.3
9,Ben Davies,33.0,wls WAL,LB,27-236,90,0,0,0,0,0,0,1,2,1,0,0,0,4,2,3,40.0
10,Eric Dier,15.0,eng ENG,CB,26-336,90,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0
11,Toby Alderweireld,4.0,be BEL,CB,31-289,90,0,0,0,0,0,0,0,0,2,0,0,0,6,3,2,60.0
12,Serge Aurier,24.0,ci CIV,RB,27-358,90,0,0,0,2,2,0,2,2,5,0,0,0,7,2,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,33-356,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,9,7,0,10,14,14,0,0,0,61,15,19,44.1
