,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,26-018,90,18,25,72.0,324,65,6,8,75.0,8,9,88.9,2,3,66.7,0,0.0,0.1,1,2,3,0,4
1,Gabriel Martinelli,11.0,br BRA,LW,21-307,84,39,53,73.6,598,135,20,26,76.9,17,20,85.0,0,1,0.0,0,1.1,0.5,6,0,4,2,3
2,Reiss Nelson,24.0,eng ENG,LW,23-132,6,6,8,75.0,94,8,2,2,100.0,2,4,50.0,1,1,100.0,0,0.1,0.0,1,0,0,0,1
3,Bukayo Saka,7.0,eng ENG,RW,21-228,90,39,50,78.0,601,190,23,26,88.5,12,16,75.0,2,5,40.0,1,0.6,0.5,5,4,5,1,7
4,Fabio Vieira,21.0,pt POR,LM,22-326,56,23,31,74.2,335,83,12,14,85.7,8,10,80.0,1,3,33.3,0,0.1,0.2,1,3,1,1,2
5,Leandro Trossard,19.0,be BEL,"CM,LM",28-138,34,25,29,86.2,464,135,10,13,76.9,12,12,100.0,3,3,100.0,0,0.0,0.1,0,3,3,1,6
6,Thomas Partey,5.0,gh GHA,"CM,DM",29-312,90,78,86,90.7,1504,471,32,33,97.0,32,35,91.4,13,16,81.3,0,0.0,0.2,1,13,1,0,13
7,Martin Ødegaard,8.0,no NOR,"RM,CM",24-125,90,57,68,83.8,868,143,25,31,80.6,24,26,92.3,4,5,80.0,0,0.1,0.2,1,10,4,0,12
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-127,71,69,84,82.1,1259,398,28,31,90.3,34,41,82.9,7,12,58.3,0,0.0,0.1,0,18,2,0,12
9,Eddie Nketiah,14.0,eng ENG,FW,23-326,19,1,2,50.0,19,0,0,0,,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-123,90,79,85,92.9,1555,511,24,25,96.0,45,45,100.0,10,14,71.4,0,0.0,0.0,1,9,0,0,6
11,Rob Holding,16.0,eng ENG,CB,27-213,90,79,91,86.8,1549,537,31,33,93.9,38,40,95.0,10,14,71.4,0,0.0,0.0,0,11,1,0,10
12,Ben White,4.0,eng ENG,"RB,CB",25-195,90,76,90,84.4,1246,334,33,38,86.8,37,44,84.1,4,6,66.7,1,0.0,0.2,1,9,3,1,14
13,Aaron Ramsdale,1.0,eng ENG,GK,24-342,90,22,27,81.5,377,267,11,11,100.0,10,11,90.9,1,5,20.0,0,0.0,0.0,0,0,0,0,1
14,14 Players,,,,,990,611,729,83.8,10793,3277,257,291,88.3,280,315,88.9,58,88,65.9,2,2.2,2.1,19,82,27,6,91
