,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,FW,26-018,90,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0
1,Gabriel Martinelli,11.0,br BRA,LW,21-307,84,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0
2,Reiss Nelson,24.0,eng ENG,LW,23-132,6,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
3,Bukayo Saka,7.0,eng ENG,RW,21-228,90,3,2,1,0,2,2,3,66.7,1,0,0,0,0,3,0,0
4,Fabio Vieira,21.0,pt POR,LM,22-326,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Leandro Trossard,19.0,be BEL,"CM,LM",28-138,34,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Thomas Partey,5.0,gh GHA,"CM,DM",29-312,90,5,2,3,2,0,0,4,0.0,4,0,0,0,1,6,0,0
7,Martin Ødegaard,8.0,no NOR,"RM,CM",24-125,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-127,71,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0
9,Eddie Nketiah,14.0,eng ENG,FW,23-326,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-123,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0
11,Rob Holding,16.0,eng ENG,CB,27-213,90,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
12,Ben White,4.0,eng ENG,"RB,CB",25-195,90,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-342,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,17,10,8,5,4,6,18,33.3,12,5,0,5,4,21,4,1
