,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edinson Cavani,7.0,uy URU,FW,33-341,90,0,0,0,1,1,1,1,0,2,0,0,0,1,2,1,66.7
1,Anthony Martial,9.0,fr FRA,LW,25-046,84,0,0,0,0,2,0,2,0,0,0,0,0,1,2,1,66.7
2,Scott McTominay,39.0,sct SCO,"DM,LW",24-043,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
3,Mason Greenwood,11.0,eng ENG,RW,19-111,84,0,0,0,1,1,0,3,0,0,0,0,0,2,0,0,
4,Marcus Rashford,10.0,eng ENG,RW,23-081,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Bruno Fernandes,18.0,pt POR,AM,26-134,89,0,0,0,0,1,1,4,2,0,0,0,0,4,0,3,0.0
6,Nemanja Matić,31.0,rs SRB,AM,32-172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Fred,17.0,br BRA,DM,27-321,90,0,0,0,2,0,0,1,1,3,0,0,0,8,0,1,0.0
8,Paul Pogba,6.0,fr FRA,"DM,LW",27-311,90,1,0,0,1,0,0,0,3,2,0,0,0,9,2,0,100.0
9,Luke Shaw,23.0,eng ENG,LB,25-192,90,0,0,0,1,0,0,13,0,0,0,0,0,4,0,1,0.0
10,Harry Maguire,5.0,eng ENG,CB,27-321,90,0,0,0,0,0,0,0,1,0,0,0,0,5,2,3,40.0
11,Eric Bailly,3.0,ci CIV,CB,26-283,90,0,0,0,1,1,0,0,2,3,0,0,0,6,2,1,66.7
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-055,90,0,0,0,2,0,0,4,2,1,0,0,0,8,0,0,
13,David de Gea,1.0,es ESP,GK,30-074,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
14,14 Players,,,,,990,1,0,0,10,6,2,28,11,11,0,0,0,55,10,11,47.6
