,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Edinson Cavani,7.0,uy URU,FW,33-341,90,15,19,78.9,258,28,6,6,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,2
1,Anthony Martial,9.0,fr FRA,LW,25-046,84,28,35,80.0,365,50,15,18,83.3,10,13,76.9,0,0,,0,0.0,0.0,0,2,1,0,4
2,Scott McTominay,39.0,sct SCO,"DM,LW",24-043,6,1,1,100.0,32,32,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Mason Greenwood,11.0,eng ENG,RW,19-111,84,30,38,78.9,457,43,15,15,100.0,11,14,78.6,2,6,33.3,0,0.0,0.0,0,1,0,0,2
4,Marcus Rashford,10.0,eng ENG,RW,23-081,6,3,5,60.0,41,11,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-134,89,60,78,76.9,980,240,29,33,87.9,22,28,78.6,5,8,62.5,0,0.5,0.3,2,3,5,1,9
6,Nemanja Matić,31.0,rs SRB,AM,32-172,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Fred,17.0,br BRA,DM,27-321,90,56,68,82.4,1176,269,16,18,88.9,26,27,96.3,11,15,73.3,0,0.1,0.0,2,5,0,0,7
8,Paul Pogba,6.0,fr FRA,"DM,LW",27-311,90,73,86,84.9,1387,362,28,29,96.6,31,35,88.6,11,15,73.3,0,0.0,0.0,1,7,1,0,7
9,Luke Shaw,23.0,eng ENG,LB,25-192,90,77,100,77.0,1140,385,47,50,94.0,17,21,81.0,9,17,52.9,0,0.1,0.3,2,4,2,1,9
10,Harry Maguire,5.0,eng ENG,CB,27-321,90,73,78,93.6,1413,403,24,25,96.0,41,43,95.3,7,9,77.8,0,0.0,0.0,1,7,0,0,7
11,Eric Bailly,3.0,ci CIV,CB,26-283,90,71,75,94.7,1405,537,17,19,89.5,45,47,95.7,7,7,100.0,0,0.0,0.0,0,8,0,0,5
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-055,90,81,95,85.3,1009,295,55,57,96.5,19,24,79.2,3,5,60.0,0,0.1,0.1,1,4,2,1,9
13,David de Gea,1.0,es ESP,GK,30-074,90,19,26,73.1,326,220,7,7,100.0,10,11,90.9,1,7,14.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,587,705,83.3,9989,2875,261,280,93.2,237,270,87.8,59,93,63.4,0,0.9,1.0,9,42,11,3,61
