,num,joueur
0,,David de Gea
1,,Phil Jones
2,,Anderson
3,,Jonny Evans
4,,Wayne Rooney
5,,Michael Carrick
6,,Alexander Büttner
7,,Shinji Kagawa
8,,Rio Ferdinand
9,,Javier Hernández
10,,Nani
