,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Takumi Minamino,19.0,jp JPN,FW,26-127,61,1,0,0,1,0,0,3,0.0,3,3,0,3,0,1,1,0
1,Nathan Tella,23.0,ng NGA,FW,21-322,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Danny Ings,9.0,eng ENG,FW,28-304,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Michael Obafemi,14.0,ie IRL,FW,20-321,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Nathan Redmond,11.0,eng ENG,LM,27-078,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
5,Ibrahima Diallo,27.0,fr FRA,CM,22-076,90,2,2,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0
6,James Ward-Prowse,8.0,eng ENG,"CM,RB",26-203,90,4,2,2,2,0,1,1,100.0,0,0,0,0,0,4,1,0
7,Stuart Armstrong,17.0,sct SCO,RM,29-054,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
8,Mohammed Salisu,22.0,gh GHA,LB,22-036,90,7,6,4,3,0,4,6,66.7,2,2,0,2,2,9,2,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-293,90,4,2,4,0,0,3,3,100.0,0,0,0,0,1,5,2,0
10,Jan Bednarek,35.0,pl POL,CB,25-041,90,3,0,3,0,0,3,3,100.0,0,1,1,0,3,6,4,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,24-040,59,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0
12,Oriol Romeu,6.0,es ESP,"CM,RB",29-241,31,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,23,13,14,9,0,12,19,63.2,7,12,1,11,7,30,12,0
