,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sam Vokes,9.0,wls WAL,FW,29-007,58,7,13,53.8,80,10,4,7,57.1,2,4,50.0,0,0,,0,0.0,0.0,0,2,0,0,0
1,Chris Wood,11.0,nz NZL,FW,26-325,32,1,3,33.3,6,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,26-270,64,14,17,82.4,189,27,7,7,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Ashley Barnes,10.0,eng ENG,FW,28-363,26,6,6,100.0,83,1,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Robbie Brady,12.0,ie IRL,LM,26-287,90,18,32,56.3,291,109,8,12,66.7,7,9,77.8,2,6,33.3,0,0.1,0.2,2,1,2,1,2
5,Steven Defour,16.0,be BEL,CM,30-196,90,42,45,93.3,823,212,18,20,90.0,17,17,100.0,7,7,100.0,0,0.0,0.0,0,4,0,0,6
6,Jack Cork,4.0,eng ENG,CM,29-125,72,31,33,93.9,546,83,9,9,100.0,14,14,100.0,4,4,100.0,0,0.0,0.0,1,1,0,0,2
7,Ashley Westwood,18.0,eng ENG,CM,28-210,18,5,6,83.3,94,39,2,2,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-001,90,22,33,66.7,265,46,16,19,84.2,2,4,50.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1
9,Charlie Taylor,3.0,eng ENG,LB,25-040,90,25,34,73.5,414,110,10,11,90.9,14,16,87.5,1,3,33.3,0,0.0,0.0,0,2,0,0,2
10,Ben Mee,6.0,eng ENG,CB,29-037,90,33,40,82.5,785,354,10,12,83.3,14,15,93.3,9,13,69.2,0,0.0,0.0,0,4,0,0,1
11,James Tarkowski,5.0,eng ENG,CB,25-343,90,30,37,81.1,580,208,11,11,100.0,16,18,88.9,3,7,42.9,0,0.0,0.0,0,2,0,0,1
12,Matthew Lowton,2.0,eng ENG,RB,29-141,90,42,53,79.2,797,291,18,20,90.0,16,18,88.9,7,12,58.3,0,0.0,0.0,0,5,0,0,6
13,Joe Hart,20.0,eng ENG,GK,31-192,90,13,22,59.1,653,604,1,1,100.0,2,2,100.0,10,19,52.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,289,374,77.3,5606,2094,119,138,86.2,114,127,89.8,44,77,57.1,0,0.2,0.2,3,22,2,1,22
