,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sam Vokes,9.0,wls WAL,FW,29-007,58,17,1,1,13,3,1,17,0,0,,0,,7,17,8,0,0,0,0,0,17,2
1,Chris Wood,11.0,nz NZL,FW,26-325,32,6,1,1,1,4,1,6,0,0,,0,,1,1,0,0,0,0,0,0,3,0
2,Jeff Hendrick,13.0,ie IRL,FW,26-270,64,21,0,1,13,7,0,21,0,0,,0,,6,36,3,0,0,0,1,0,15,3
3,Ashley Barnes,10.0,eng ENG,FW,28-363,26,8,0,0,4,4,2,8,0,0,,0,,4,27,24,1,0,1,1,1,6,3
4,Robbie Brady,12.0,ie IRL,LM,26-287,90,45,2,6,18,22,2,45,2,1,50.0,1,50.0,14,133,21,1,1,0,2,1,22,2
5,Steven Defour,16.0,be BEL,CM,30-196,90,55,4,12,40,3,0,55,0,0,,0,,25,135,37,0,0,0,0,0,35,0
6,Jack Cork,4.0,eng ENG,CM,29-125,72,42,3,9,28,5,2,42,2,1,50.0,1,50.0,24,96,29,1,0,0,3,1,31,1
7,Ashley Westwood,18.0,eng ENG,CM,28-210,18,8,1,3,4,1,0,8,0,0,,0,,3,14,1,0,0,0,0,0,3,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-001,90,44,0,5,17,22,1,44,2,0,0.0,2,100.0,25,128,61,2,2,1,2,0,29,8
9,Charlie Taylor,3.0,eng ENG,LB,25-040,90,45,6,10,27,8,0,45,1,0,0.0,1,100.0,13,121,41,1,2,0,0,1,28,0
10,Ben Mee,6.0,eng ENG,CB,29-037,90,47,6,23,24,2,1,47,1,1,100.0,0,0.0,18,79,33,0,0,0,0,0,26,0
11,James Tarkowski,5.0,eng ENG,CB,25-343,90,51,6,26,24,1,1,51,0,0,,0,,19,82,14,0,0,0,1,0,31,0
12,Matthew Lowton,2.0,eng ENG,RB,29-141,90,57,3,15,24,19,0,57,1,1,100.0,0,0.0,15,45,24,0,1,0,0,0,29,3
13,Joe Hart,20.0,eng ENG,GK,31-192,90,26,25,26,0,0,0,26,0,0,,0,,7,40,28,0,0,0,0,0,12,0
14,14 Players,,,,,990,472,58,138,237,101,11,472,9,4,44.4,5,55.6,181,954,324,6,6,2,10,4,287,22
