,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sam Vokes,9.0,wls WAL,FW,29-007,58,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
1,Chris Wood,11.0,nz NZL,FW,26-325,32,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,26-270,64,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
3,Ashley Barnes,10.0,eng ENG,FW,28-363,26,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Robbie Brady,12.0,ie IRL,LM,26-287,90,1,1,0,0,1,0,0,,0,2,0,2,1,2,1,0
5,Steven Defour,16.0,be BEL,CM,30-196,90,3,0,0,3,0,0,3,0.0,3,4,0,4,0,3,4,0
6,Jack Cork,4.0,eng ENG,CM,29-125,72,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0
7,Ashley Westwood,18.0,eng ENG,CM,28-210,18,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-001,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0
9,Charlie Taylor,3.0,eng ENG,LB,25-040,90,1,0,1,0,0,1,1,100.0,0,3,1,2,3,4,1,0
10,Ben Mee,6.0,eng ENG,CB,29-037,90,1,1,0,1,0,1,2,50.0,1,3,2,1,2,3,1,0
11,James Tarkowski,5.0,eng ENG,CB,25-343,90,4,2,4,0,0,2,2,100.0,0,2,2,0,2,6,3,0
12,Matthew Lowton,2.0,eng ENG,RB,29-141,90,1,0,0,0,1,1,3,33.3,2,1,0,1,1,2,2,0
13,Joe Hart,20.0,eng ENG,GK,31-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,5,5,5,3,5,16,31.3,11,21,7,14,12,25,15,0
