,num,joueur
0,20,Joe Hart
1,2,Matthew Lowton
2,3,Charlie Taylor
3,4,Jack Cork
4,5,James Tarkowski
5,6,Ben Mee
6,7,Jóhann Berg Guðmundsson
7,9,Sam Vokes
8,12,Robbie Brady
9,13,Jeff Hendrick
10,16,Steven Defour
