,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-130,90,12,22,54.5,178,68,7,14,50.0,3,3,100.0,1,3,33.3,0,0.0,0.0,0,1,1,0,2
1,Son Heung-min,7.0,kr KOR,AM,29-150,90,38,48,79.2,529,129,25,26,96.2,10,14,71.4,2,5,40.0,1,0.3,0.2,4,1,0,0,1
2,Lucas Moura,27.0,br BRA,AM,29-114,79,30,35,85.7,380,142,17,21,81.0,10,10,100.0,1,1,100.0,0,0.1,0.0,3,6,0,0,5
3,Steven Bergwijn,23.0,nl NED,AM,24-058,11,5,5,100.0,36,14,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Pierre Højbjerg,5.0,dk DEN,CM,26-122,90,65,70,92.9,1016,294,31,33,93.9,27,28,96.4,3,4,75.0,0,0.1,0.0,2,7,0,0,3
5,Oliver Skipp,29.0,eng ENG,CM,21-080,90,47,50,94.0,682,148,26,26,100.0,17,19,89.5,1,1,100.0,0,0.0,0.0,0,5,1,0,3
6,Sergio Reguilón,3.0,es ESP,WB,24-354,21,5,6,83.3,60,6,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Ryan Sessegnon,19.0,eng ENG,WB,21-201,69,20,26,76.9,245,37,12,15,80.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,1,1,0,1
8,Japhet Tanganga,25.0,eng ENG,WB,22-249,61,25,27,92.6,351,62,14,14,100.0,8,8,100.0,2,3,66.7,0,0.0,0.0,0,0,1,0,1
9,Matt Doherty,2.0,ie IRL,WB,29-323,29,16,24,66.7,203,58,12,16,75.0,3,5,60.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0
10,Ben Davies,33.0,wls WAL,CB,28-225,90,40,48,83.3,594,219,16,17,94.1,21,25,84.0,1,3,33.3,1,0.2,0.1,2,4,1,1,7
11,Eric Dier,15.0,eng ENG,CB,27-324,90,48,55,87.3,899,495,22,22,100.0,22,23,95.7,4,8,50.0,0,0.0,0.0,0,2,0,0,2
12,Davinson Sánchez,6.0,co COL,CB,25-176,90,38,50,76.0,520,196,17,22,77.3,16,18,88.9,1,3,33.3,0,0.0,0.0,0,3,0,0,2
13,Hugo Lloris,1.0,fr FRA,GK,34-344,90,25,27,92.6,663,455,7,8,87.5,9,9,100.0,8,9,88.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,414,493,84.0,6356,2323,216,244,88.5,151,168,89.9,26,44,59.1,2,0.8,0.5,12,30,5,1,27
