,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,"FW,RB",31-262,90,35,0,1,13,21,0,35,4,1,25.0,3,75.0,20,179,79,4,3,0,6,7,25,5
1,Manuel Lanzini,10.0,ar ARG,"LW,RW",28-303,75,50,0,12,26,12,2,50,1,1,100.0,0,0.0,31,120,39,2,3,0,2,3,37,1
2,Saïd Benrahma,22.0,dz ALG,"LW,RW",26-127,15,10,0,0,1,9,0,10,0,0,,0,,4,19,6,0,0,0,1,1,7,0
3,Jarrod Bowen,20.0,eng ENG,"RW,FW",24-360,90,22,1,4,6,12,3,22,2,1,50.0,1,50.0,11,50,21,1,0,1,1,0,13,2
4,Pablo Fornals,8.0,es ESP,"AM,LW",25-296,83,37,0,7,16,14,0,37,0,0,,0,,16,47,12,1,0,0,0,0,19,3
5,Harrison Ashby,50.0,sct SCO,RB,20-031,7,9,1,3,1,5,0,9,0,0,,0,,5,35,6,0,0,0,0,0,6,0
6,Declan Rice,41.0,eng ENG,DM,22-335,90,67,4,21,37,10,1,67,2,2,100.0,0,0.0,44,208,79,4,2,0,1,1,47,1
7,Tomáš Souček,28.0,cz CZE,DM,26-291,90,55,12,27,18,10,3,55,3,2,66.7,1,33.3,24,69,15,1,0,0,4,2,28,2
8,Arthur Masuaku,26.0,cd COD,LB,28-038,90,71,4,22,33,16,1,71,2,2,100.0,0,0.0,30,99,39,0,1,0,2,1,35,2
9,Issa Diop,23.0,fr FRA,CB,24-340,90,54,12,36,18,0,0,54,0,0,,0,,32,118,41,0,0,0,0,0,40,0
10,Craig Dawson,15.0,eng ENG,CB,31-223,90,56,10,27,23,6,0,56,0,0,,0,,32,99,36,0,0,0,0,1,36,0
11,Vladimír Coufal,5.0,cz CZE,RB,29-115,66,45,4,10,16,19,0,45,0,0,,0,,23,98,31,1,0,0,0,1,26,4
12,Łukasz Fabiański,1.0,pl POL,GK,36-241,90,36,34,36,0,0,0,36,0,0,,0,,22,120,63,0,0,0,0,0,17,0
13,13 Players,,,,,966,547,82,206,208,134,10,547,14,9,64.3,5,35.7,294,1261,467,14,9,1,17,17,336,20
