,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eric Maxim Choupo-Moting,10.0,cm CMR,FW,28-157,90,45,0,3,11,33,5,45,6,3,50.0,3,50.0,35,238,104,4,2,0,8,3,37,15
1,Jesé,11.0,es ESP,AM,24-182,61,17,1,2,9,6,3,17,2,1,50.0,1,50.0,9,38,8,1,0,1,2,0,11,3
2,Peter Crouch,25.0,eng ENG,AM,36-209,29,11,1,2,5,4,4,11,0,0,,0,,2,8,2,0,0,0,1,0,6,1
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-321,90,77,0,6,35,36,0,77,3,1,33.3,2,66.7,50,244,111,2,2,0,2,0,57,2
4,Joe Allen,4.0,wls WAL,CM,27-166,90,61,0,6,39,17,3,61,2,1,50.0,1,50.0,43,161,59,0,3,0,2,2,49,8
5,Darren Fletcher,24.0,sct SCO,CM,33-207,90,69,4,14,44,12,0,69,1,1,100.0,0,0.0,40,226,117,2,0,0,0,2,51,1
6,Erik Pieters,3.0,nl NED,WB,29-020,90,56,3,13,21,22,0,56,1,0,0.0,1,100.0,16,96,62,1,2,0,0,1,31,7
7,Geoff Cameron,20.0,us USA,WB,32-047,68,42,5,14,13,15,1,42,1,0,0.0,1,100.0,18,106,48,1,1,0,1,0,23,6
8,Ramadan Sobhi,32.0,eg EGY,WB,20-216,22,12,0,4,1,7,2,12,0,0,,0,,9,54,47,2,1,2,0,0,10,4
9,Bruno Martins Indi,15.0,nl NED,CB,25-200,90,73,3,13,49,11,1,73,0,0,,0,,33,181,134,1,1,0,0,0,47,3
10,Ryan Shawcross,17.0,eng ENG,CB,29-327,90,49,9,24,22,3,3,49,0,0,,0,,15,89,49,0,0,0,1,0,22,1
11,Kurt Zouma,6.0,fr FRA,CB,22-304,90,70,5,27,33,12,1,70,3,3,100.0,0,0.0,38,361,314,7,3,0,0,0,48,3
12,Jack Butland,1.0,eng ENG,GK,24-170,90,34,26,34,0,0,0,34,0,0,,0,,14,74,47,0,0,0,1,0,11,0
13,13 Players,,,,,990,616,57,162,282,178,23,616,19,10,52.6,9,47.4,322,1876,1102,21,15,3,18,8,403,54
