,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eric Maxim Choupo-Moting,10.0,cm CMR,FW,28-157,90,24,27,88.9,342,83,17,18,94.4,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
1,Jesé,11.0,es ESP,AM,24-182,61,7,9,77.8,86,3,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
2,Peter Crouch,25.0,eng ENG,AM,36-209,29,5,8,62.5,72,17,4,6,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-321,90,54,66,81.8,1031,299,20,22,90.9,24,28,85.7,9,13,69.2,0,0.4,0.3,7,9,6,1,11
4,Joe Allen,4.0,wls WAL,CM,27-166,90,48,55,87.3,772,169,24,29,82.8,17,18,94.4,5,5,100.0,0,0.1,0.0,2,3,0,0,6
5,Darren Fletcher,24.0,sct SCO,CM,33-207,90,56,62,90.3,1289,450,14,14,100.0,28,31,90.3,12,14,85.7,0,0.0,0.1,1,10,3,0,11
6,Erik Pieters,3.0,nl NED,WB,29-020,90,33,43,76.7,510,69,18,23,78.3,10,11,90.9,4,7,57.1,0,0.0,0.1,0,2,1,1,2
7,Geoff Cameron,20.0,us USA,WB,32-047,68,24,28,85.7,322,127,17,17,100.0,7,7,100.0,0,3,0.0,0,0.0,0.0,1,1,1,0,2
8,Ramadan Sobhi,32.0,eg EGY,WB,20-216,22,6,9,66.7,85,15,3,3,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1
9,Bruno Martins Indi,15.0,nl NED,CB,25-200,90,56,65,86.2,1033,383,32,34,94.1,15,19,78.9,9,12,75.0,0,0.0,0.1,1,13,2,2,10
10,Ryan Shawcross,17.0,eng ENG,CB,29-327,90,23,26,88.5,441,200,6,6,100.0,14,15,93.3,2,4,50.0,0,0.2,0.0,1,1,0,0,3
11,Kurt Zouma,6.0,fr FRA,CB,22-304,90,51,56,91.1,1013,434,25,25,100.0,18,20,90.0,8,11,72.7,0,0.0,0.0,0,8,0,0,9
12,Jack Butland,1.0,eng ENG,GK,24-170,90,19,31,61.3,413,313,4,4,100.0,12,12,100.0,3,15,20.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,406,485,83.7,7409,2562,190,209,90.9,154,173,89.0,54,87,62.1,0,0.8,0.7,14,48,14,4,56
