,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eric Maxim Choupo-Moting,10.0,cm CMR,FW,28-157,90,0,0,0,1,0,0,1,0,0,0,0,0,7,2,2,50.0
1,Jesé,11.0,es ESP,AM,24-182,61,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0.0
2,Peter Crouch,25.0,eng ENG,AM,36-209,29,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,85.7
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-321,90,0,0,0,1,0,0,9,0,2,0,0,0,3,0,0,
4,Joe Allen,4.0,wls WAL,CM,27-166,90,1,0,0,1,1,0,1,2,2,0,0,0,4,0,0,
5,Darren Fletcher,24.0,sct SCO,CM,33-207,90,0,0,0,1,4,0,1,0,2,0,0,0,3,0,0,
6,Erik Pieters,3.0,nl NED,WB,29-020,90,1,0,0,2,2,0,4,0,1,0,0,0,0,3,2,60.0
7,Geoff Cameron,20.0,us USA,WB,32-047,68,0,0,0,0,0,0,0,3,2,0,0,0,2,1,0,100.0
8,Ramadan Sobhi,32.0,eg EGY,WB,20-216,22,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,100.0
9,Bruno Martins Indi,15.0,nl NED,CB,25-200,90,0,0,0,0,0,0,3,0,1,0,0,0,0,4,3,57.1
10,Ryan Shawcross,17.0,eng ENG,CB,29-327,90,0,0,0,2,0,0,0,2,0,0,0,0,0,5,2,71.4
11,Kurt Zouma,6.0,fr FRA,CB,22-304,90,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,83.3
12,Jack Butland,1.0,eng ENG,GK,24-170,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
13,13 Players,,,,,990,2,0,0,9,10,0,22,7,11,0,0,0,26,28,12,70.0
