,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eric Maxim Choupo-Moting,10.0,cm CMR,FW,28-157,90,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
1,Jesé,11.0,es ESP,AM,24-182,61,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0
2,Peter Crouch,25.0,eng ENG,AM,36-209,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
3,Xherdan Shaqiri,22.0,ch SUI,AM,25-321,90,3,2,1,0,2,0,0,,0,1,0,1,0,3,0,0
4,Joe Allen,4.0,wls WAL,CM,27-166,90,2,2,1,0,1,0,0,,0,0,0,0,2,4,0,0
5,Darren Fletcher,24.0,sct SCO,CM,33-207,90,4,2,1,3,0,1,1,100.0,0,0,0,0,0,4,0,0
6,Erik Pieters,3.0,nl NED,WB,29-020,90,2,1,1,1,0,0,1,0.0,1,2,0,2,0,2,4,0
7,Geoff Cameron,20.0,us USA,WB,32-047,68,3,2,2,1,0,1,1,100.0,0,0,0,0,3,6,5,0
8,Ramadan Sobhi,32.0,eg EGY,WB,20-216,22,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0
9,Bruno Martins Indi,15.0,nl NED,CB,25-200,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,6,0
10,Ryan Shawcross,17.0,eng ENG,CB,29-327,90,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,17,0
11,Kurt Zouma,6.0,fr FRA,CB,22-304,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,9,0
12,Jack Butland,1.0,eng ENG,GK,24-170,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,20,11,8,7,5,4,8,50.0,4,5,0,5,7,27,45,0
