,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,30-039,90,18,18,0,0,0,0,0,0,0,0,0,0,10,0,1
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-309,85,28,28,0,0,0,0,4,0,0,0,0,0,20,0,0
2,Miguel Almirón,24.0,py PAR,LW,27-339,5,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Ryan Fraser,21.0,sct SCO,RW,27-325,73,24,21,3,1,0,0,6,0,2,1,0,0,19,0,1
4,Jacob Murphy,23.0,eng ENG,RW,26-325,17,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Joelinton,7.0,br BRA,LM,25-154,90,38,37,1,0,0,1,2,1,0,0,0,0,30,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,29-322,90,52,49,3,2,0,3,0,0,0,0,0,0,41,0,1
7,Sean Longstaff,36.0,eng ENG,RM,24-077,90,34,33,1,0,0,0,2,0,0,0,0,0,25,0,0
8,Paul Dummett,3.0,wls WAL,LB,30-111,90,47,37,10,0,0,0,2,10,0,0,0,0,34,0,0
9,Fabian Schär,5.0,ch SUI,CB,30-026,90,53,51,2,2,0,1,0,0,0,0,0,0,42,0,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-065,90,54,53,0,0,0,0,0,0,0,0,0,0,39,1,0
11,Kieran Trippier,15.0,eng ENG,RB,31-118,90,79,54,25,5,0,0,5,18,2,0,1,1,52,0,0
12,Martin Dúbravka,1.0,sk SVK,GK,33-000,90,29,19,10,4,0,0,0,0,0,0,0,0,24,0,0
13,13 Players,,,,,990,463,407,55,14,0,5,21,29,4,1,1,1,341,1,3
