,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,20.0,nz NZL,FW,30-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-309,85,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
2,Miguel Almirón,24.0,py PAR,LW,27-339,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ryan Fraser,21.0,sct SCO,RW,27-325,73,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
4,Jacob Murphy,23.0,eng ENG,RW,26-325,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Joelinton,7.0,br BRA,LM,25-154,90,7,5,2,5,0,4,5,80.0,1,2,1,1,1,8,1,0
6,Jonjo Shelvey,8.0,eng ENG,CM,29-322,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
7,Sean Longstaff,36.0,eng ENG,RM,24-077,90,6,5,1,4,1,1,5,20.0,4,1,1,0,0,6,0,0
8,Paul Dummett,3.0,wls WAL,LB,30-111,90,4,3,1,3,0,3,4,75.0,1,3,0,3,1,5,1,0
9,Fabian Schär,5.0,ch SUI,CB,30-026,90,2,1,2,0,0,0,0,,0,1,1,0,0,2,2,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-065,90,3,1,1,2,0,1,3,33.3,2,2,1,1,1,4,4,1
11,Kieran Trippier,15.0,eng ENG,RB,31-118,90,5,3,0,5,0,1,4,25.0,3,2,2,0,4,9,1,0
12,Martin Dúbravka,1.0,sk SVK,GK,33-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,27,18,7,19,1,10,22,45.5,12,15,7,8,10,37,10,1
