,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,20.0,nz NZL,FW,30-039,90,0,0,0,3,3,1,0,0,0,0,0,0,1,4,8,33.3
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-309,85,0,0,0,1,1,0,4,0,0,0,0,0,4,0,1,0.0
2,Miguel Almirón,24.0,py PAR,LW,27-339,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Ryan Fraser,21.0,sct SCO,RW,27-325,73,1,0,0,1,2,0,6,1,0,0,0,0,2,0,2,0.0
4,Jacob Murphy,23.0,eng ENG,RW,26-325,17,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
5,Joelinton,7.0,br BRA,LM,25-154,90,0,0,0,2,1,0,2,1,5,0,0,0,7,5,4,55.6
6,Jonjo Shelvey,8.0,eng ENG,CM,29-322,90,1,0,0,2,0,0,0,2,0,0,0,0,9,0,1,0.0
7,Sean Longstaff,36.0,eng ENG,RM,24-077,90,0,0,0,0,0,0,2,0,5,0,0,0,2,3,2,60.0
8,Paul Dummett,3.0,wls WAL,LB,30-111,90,1,0,0,1,2,0,2,1,3,0,0,0,2,2,1,66.7
9,Fabian Schär,5.0,ch SUI,CB,30-026,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,33.3
10,Jamaal Lascelles,6.0,eng ENG,CB,28-065,90,0,0,0,1,2,0,0,1,1,0,0,0,5,12,3,80.0
11,Kieran Trippier,15.0,eng ENG,RB,31-118,90,0,0,0,2,0,0,5,4,3,0,0,0,5,4,1,80.0
12,Martin Dúbravka,1.0,sk SVK,GK,33-000,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,3,0,0,13,12,1,21,10,18,0,0,0,44,31,26,54.4
