,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Armando Broja,18.0,al ALB,FW,20-096,69,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0
1,Shane Long,7.0,ie IRL,FW,34-327,21,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Nathan Tella,23.0,ng NGA,FW,22-163,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Theo Walcott,32.0,eng ENG,FW,32-274,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
4,Nathan Redmond,11.0,eng ENG,LM,27-284,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0
5,Oriol Romeu,6.0,es ESP,CM,30-082,90,3,2,0,2,1,2,5,40.0,3,0,0,0,2,5,1,0
6,James Ward-Prowse,8.0,eng ENG,CM,27-044,90,1,1,1,0,0,0,3,0.0,3,1,1,0,1,2,2,0
7,William Smallbone,20.0,ie IRL,RM,21-297,69,2,2,1,1,0,0,1,0.0,1,2,0,2,1,3,0,0
8,Moussa Djenepo,19.0,ml MLI,RM,23-183,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-246,90,8,7,2,6,0,4,4,100.0,0,0,0,0,2,10,4,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-242,90,3,2,2,1,0,2,2,100.0,0,3,0,3,0,3,8,0
11,Lyanco,4.0,br BRA,CB,24-317,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0
12,Valentino Livramento,21.0,eng ENG,RB,19-033,90,3,2,3,0,0,3,3,100.0,0,0,0,0,4,7,5,0
13,Willy Caballero,13.0,ar ARG,GK,40-078,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,24,20,9,13,2,11,22,50.0,11,7,1,6,11,35,27,0
