,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Armando Broja,18.0,al ALB,FW,20-096,69,29,1,2,18,12,4,29,3,2,66.7,1,33.3,15,156,102,4,3,2,5,3,20,3
1,Shane Long,7.0,ie IRL,FW,34-327,21,9,0,0,3,6,2,9,0,0,,0,,7,30,0,1,0,0,1,3,11,2
2,Nathan Tella,23.0,ng NGA,FW,22-163,81,26,0,3,9,16,2,26,3,3,100.0,0,0.0,12,177,85,2,3,0,2,3,14,4
3,Theo Walcott,32.0,eng ENG,FW,32-274,9,3,1,2,0,1,0,3,0,0,,0,,2,8,0,0,0,0,0,1,2,1
4,Nathan Redmond,11.0,eng ENG,LM,27-284,90,39,2,6,14,20,3,39,1,0,0.0,1,100.0,19,187,109,9,2,2,1,0,22,6
5,Oriol Romeu,6.0,es ESP,CM,30-082,90,56,1,14,31,12,1,56,0,0,,0,,14,70,28,0,0,0,4,1,19,2
6,James Ward-Prowse,8.0,eng ENG,CM,27-044,90,53,4,6,23,25,0,53,0,0,,0,,8,26,6,0,0,0,0,1,19,1
7,William Smallbone,20.0,ie IRL,RM,21-297,69,27,2,5,10,12,3,27,0,0,,0,,10,54,33,1,1,0,3,0,14,3
8,Moussa Djenepo,19.0,ml MLI,RM,23-183,21,9,0,1,2,6,3,9,1,1,100.0,0,0.0,6,42,14,1,0,2,1,2,5,1
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-246,90,49,2,16,23,12,2,49,1,0,0.0,1,100.0,15,105,62,2,3,1,0,2,15,1
10,Mohammed Salisu,22.0,gh GHA,CB,22-242,90,59,10,24,30,5,1,59,0,0,,0,,13,92,47,1,0,0,1,0,21,0
11,Lyanco,4.0,br BRA,CB,24-317,90,48,8,29,20,2,2,48,1,1,100.0,0,0.0,25,110,47,0,0,0,0,0,21,0
12,Valentino Livramento,21.0,eng ENG,RB,19-033,90,59,5,15,34,12,3,59,1,0,0.0,1,100.0,14,186,106,4,2,1,0,0,15,1
13,Willy Caballero,13.0,ar ARG,GK,40-078,90,30,22,30,0,0,0,30,0,0,,0,,10,103,52,0,0,0,0,0,11,0
14,14 Players,,,,,990,496,58,153,217,141,26,496,11,7,63.6,4,36.4,170,1346,691,25,14,8,18,16,209,25
