,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Julio César Enciso,20.0,py PAR,FW,19-093,74,23,28,82.1,275,52,18,21,85.7,5,5,100.0,0,2,0.0,0,0.1,0.3,1,3,0,0,2
1,Deniz Undav,21.0,de GER,AM,26-281,16,6,8,75.0,95,6,3,4,75.0,3,3,100.0,0,0,,0,0.1,0.1,1,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-341,90,25,38,65.8,358,60,15,20,75.0,7,10,70.0,1,2,50.0,0,0.1,0.0,1,0,0,0,2
3,Solly March,7.0,eng ENG,"RW,LB",28-280,90,35,44,79.5,723,70,11,12,91.7,18,22,81.8,5,8,62.5,0,0.5,0.2,4,1,1,0,2
4,Facundo Buonanotte,40.0,ar ARG,"AM,RW",18-124,87,23,31,74.2,287,21,16,16,100.0,4,7,57.1,1,2,50.0,0,0.3,0.1,2,0,1,0,1
5,Odeluga Offiah,42.0,eng ENG,RB,20-182,3,4,6,66.7,57,8,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
6,Alexis Mac Allister,10.0,ar ARG,DM,24-123,90,82,94,87.2,1249,187,47,51,92.2,26,28,92.9,6,8,75.0,0,0.0,0.4,1,8,2,0,7
7,Moisés Caicedo,25.0,ec ECU,DM,21-175,90,76,87,87.4,921,248,51,55,92.7,19,20,95.0,1,3,33.3,0,0.0,0.0,0,5,0,0,5
8,Pervis Estupiñán,30.0,ec ECU,LB,25-095,71,55,63,87.3,697,147,36,37,97.3,16,19,84.2,1,3,33.3,0,0.0,0.0,0,2,1,0,6
9,Danny Welbeck,18.0,eng ENG,FW,32-151,19,6,8,75.0,70,16,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
10,Levi Colwill,6.0,eng ENG,CB,20-059,90,112,120,93.3,1841,880,48,50,96.0,55,59,93.2,6,7,85.7,0,0.0,0.0,0,11,0,0,12
11,Lewis Dunk,5.0,eng ENG,CB,31-156,90,113,126,89.7,1988,685,52,55,94.5,52,57,91.2,7,11,63.6,0,0.0,0.1,1,9,2,0,6
12,Pascal Groß,13.0,de GER,"RB,LB",31-315,90,51,66,77.3,802,131,30,36,83.3,17,19,89.5,4,9,44.4,0,0.1,0.1,3,3,1,1,5
13,Jason Steele,23.0,eng ENG,GK,32-251,90,35,36,97.2,521,397,15,15,100.0,20,20,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,646,755,85.6,9884,2908,348,380,91.6,246,274,89.8,32,56,57.1,0,1.3,1.3,14,42,9,1,50
