,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,24-288,75,11,16,68.8,155,57,5,7,71.4,3,4,75.0,1,1,100.0,0,0.0,0.0,1,2,0,0,2
1,Curtis Jones,17.0,eng ENG,"LW,RM",20-231,15,3,3,100.0,56,22,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Sadio Mané,10.0,sn SEN,"LW,FW",29-161,90,13,23,56.5,122,33,11,16,68.8,2,3,66.7,0,2,0.0,0,0.0,0.1,0,0,2,0,2
3,Mohamed Salah,11.0,eg EGY,RW,29-095,90,34,44,77.3,417,92,22,24,91.7,8,12,66.7,1,3,33.3,0,0.2,0.1,2,0,3,0,7
4,Thiago Alcántara,6.0,es ESP,LM,30-160,61,48,55,87.3,859,278,19,21,90.5,22,23,95.7,5,8,62.5,0,0.1,0.1,2,8,2,0,11
5,Naby Keïta,8.0,gn GUI,LM,26-220,29,3,4,75.0,38,8,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Fabinho,3.0,br BRA,CM,27-330,90,52,57,91.2,780,180,29,30,96.7,16,17,94.1,5,7,71.4,0,0.0,0.0,0,6,1,0,5
7,Jordan Henderson,14.0,eng ENG,RM,31-093,87,42,53,79.2,594,181,23,28,82.1,13,16,81.3,2,2,100.0,0,0.2,0.2,3,7,3,2,8
8,Divock Origi,27.0,be BEL,LW,26-153,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-129,90,36,53,67.9,632,217,20,22,90.9,10,16,62.5,5,9,55.6,0,0.4,0.2,4,1,3,2,3
10,Virgil van Dijk,4.0,nl NED,CB,30-072,90,55,62,88.7,1102,408,18,21,85.7,30,32,93.8,6,7,85.7,1,0.3,0.0,1,4,0,0,2
11,Ibrahima Konaté,5.0,fr FRA,CB,22-116,90,49,56,87.5,886,352,16,17,94.1,27,29,93.1,4,7,57.1,0,0.0,0.0,0,5,1,0,5
12,James Milner,7.0,eng ENG,RB,35-257,90,74,96,77.1,1189,557,43,46,93.5,20,27,74.1,8,14,57.1,0,0.2,0.1,1,4,2,1,8
13,Alisson,1.0,br BRA,GK,28-351,90,23,27,85.2,587,437,3,3,100.0,14,14,100.0,6,10,60.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,443,549,80.7,7417,2822,211,237,89.0,169,197,85.8,43,70,61.4,1,1.4,0.9,14,39,17,5,54
