,num,joueur
0,1,Alisson
1,3,Fabinho
2,4,Virgil van Dijk
3,5,Ibrahima Konaté
4,6,Thiago Alcántara
5,7,James Milner
6,10,Sadio Mané
7,11,Mohamed Salah
8,14,Jordan Henderson
9,20,Diogo Jota
10,21,Kostas Tsimikas
