,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sadio Mané,10.0,sn SEN,FW,30-014,59,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
1,Luis Díaz,23.0,co COL,LW,25-101,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Diogo Jota,20.0,pt POR,"LW,AM",25-141,81,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0
3,Jordan Henderson,14.0,eng ENG,RM,31-311,9,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
4,Mohamed Salah,11.0,eg EGY,RW,29-313,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
5,Thiago Alcántara,6.0,es ESP,"LM,DM",31-013,90,2,2,1,1,0,1,2,50.0,1,2,0,2,0,2,0,0
6,Fabinho,3.0,br BRA,"CM,DM",28-183,90,1,0,1,0,0,1,4,25.0,3,3,1,2,0,1,0,0
7,Naby Keïta,8.0,gn GUI,RM,27-073,59,1,1,0,0,1,1,2,50.0,1,2,0,2,0,1,0,0
8,Divock Origi,27.0,be BEL,FW,27-006,31,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
9,Andrew Robertson,26.0,sct SCO,LB,28-044,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Virgil van Dijk,4.0,nl NED,CB,30-290,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
11,Joël Matip,32.0,cm CMR,CB,30-259,90,6,4,5,1,0,4,4,100.0,0,2,2,0,0,6,2,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-199,90,2,0,0,1,1,2,3,66.7,1,0,0,0,2,4,2,0
13,Alisson,1.0,br BRA,GK,29-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,10,8,5,2,12,20,60.0,8,14,4,10,4,19,6,0
