,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Che Adams,10.0,sct SCO,FW,26-248,69,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0.0
1,Sekou Mara,18.0,fr FRA,FW,20-231,21,0,0,0,0,0,0,1,0,1,0,0,0,2,1,4,20.0
2,Theo Walcott,32.0,eng ENG,FW,34-002,90,0,0,0,2,1,2,2,0,0,0,0,0,4,1,0,100.0
3,Mohamed Elyounoussi,24.0,no NOR,LM,28-226,69,0,0,0,2,0,0,1,1,3,0,0,0,4,2,0,100.0
4,Kamaldeen Sulemana,20.0,gh GHA,LM,21-031,21,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,
5,Roméo Lavia,45.0,be BEL,CM,19-071,90,0,0,0,2,1,0,1,1,1,0,0,0,7,1,0,100.0
6,James Ward-Prowse,8.0,eng ENG,CM,28-137,90,0,0,0,1,0,0,7,2,1,0,0,0,4,0,2,0.0
7,Stuart Armstrong,17.0,sct SCO,RM,30-353,69,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,
8,Carlos Alcaraz,26.0,ar ARG,RM,20-108,21,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,40.0
9,Romain Perraud,15.0,fr FRA,LB,25-177,90,0,0,0,2,0,0,2,0,0,0,0,0,7,0,0,
10,Armel Bella Kotchap,37.0,de GER,CB,21-097,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
11,Mohammed Salisu,22.0,gh GHA,CB,23-335,84,0,0,0,1,0,0,0,1,1,0,0,0,6,1,0,100.0
12,Jan Bednarek,35.0,pl POL,CB,26-340,33,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0
13,Ainsley Maitland-Niles,3.0,eng ENG,CB,25-201,57,0,0,0,0,2,0,0,1,1,1,0,0,2,1,0,100.0
14,Kyle Walker-Peters,2.0,eng ENG,RB,25-339,90,0,0,0,0,1,0,3,1,0,0,0,0,3,1,2,33.3
15,Gavin Bazunu,31.0,ie IRL,GK,21-026,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,1,0,0,13,7,2,20,8,10,1,0,0,51,10,14,41.7
