,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,26-248,69,16,16,0,0,0,0,1,0,0,0,0,0,14,0,0
1,Sekou Mara,18.0,fr FRA,FW,20-231,21,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0
2,Theo Walcott,32.0,eng ENG,FW,34-002,90,20,18,2,0,0,0,2,0,0,0,0,0,13,0,0
3,Mohamed Elyounoussi,24.0,no NOR,LM,28-226,69,31,28,2,0,1,0,1,2,0,0,0,0,23,1,0
4,Kamaldeen Sulemana,20.0,gh GHA,LM,21-031,21,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
5,Roméo Lavia,45.0,be BEL,CM,19-071,90,70,68,2,0,1,0,1,0,2,0,0,1,62,0,1
6,James Ward-Prowse,8.0,eng ENG,CM,28-137,90,83,70,13,5,0,1,7,0,8,2,3,0,71,0,1
7,Stuart Armstrong,17.0,sct SCO,RM,30-353,69,38,36,2,0,0,0,2,0,0,0,0,0,35,0,1
8,Carlos Alcaraz,26.0,ar ARG,RM,20-108,21,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Romain Perraud,15.0,fr FRA,LB,25-177,90,47,44,3,0,0,0,2,3,0,0,0,0,42,0,1
10,Armel Bella Kotchap,37.0,de GER,CB,21-097,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
11,Mohammed Salisu,22.0,gh GHA,CB,23-335,84,40,37,3,0,0,0,0,0,0,0,0,0,30,0,0
12,Jan Bednarek,35.0,pl POL,CB,26-340,33,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
13,Ainsley Maitland-Niles,3.0,eng ENG,CB,25-201,57,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,25-339,90,65,51,13,1,1,0,3,12,0,0,0,0,54,1,0
15,Gavin Bazunu,31.0,ie IRL,GK,21-026,90,21,14,7,1,0,0,0,0,0,0,0,0,13,0,0
16,16 Players,,,,,990,498,449,47,7,3,1,20,17,10,2,3,1,412,2,4
