,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,25-198,90,32,1,1,9,22,12,32,1,1,100.0,0,0.0,21,55,6,1,0,1,4,1,27,13
1,Pedro,11.0,es ESP,"AM,LM",30-285,58,37,0,5,15,17,0,37,1,1,100.0,0,0.0,30,153,53,0,1,0,2,2,31,10
2,Eden Hazard,10.0,be BEL,LM,27-122,32,41,0,0,8,34,4,41,5,4,80.0,1,20.0,34,262,117,2,4,2,2,1,35,8
3,Willian,22.0,br BRA,"AM,RM",29-273,90,84,0,2,16,67,5,84,5,3,60.0,2,40.0,60,420,192,6,3,2,5,3,69,19
4,N'Golo Kanté,7.0,fr FRA,CM,27-041,90,72,0,6,48,18,1,72,5,4,80.0,1,20.0,54,284,114,4,1,0,6,3,48,2
5,Cesc Fàbregas,4.0,es ESP,CM,31-005,90,166,0,8,86,72,2,166,3,2,66.7,1,33.3,125,668,445,11,12,0,1,3,138,15
6,Marcos Alonso,3.0,es ESP,"WB,LB",27-132,90,68,3,16,26,26,7,68,1,1,100.0,0,0.0,35,221,145,2,3,1,1,2,35,5
7,Davide Zappacosta,21.0,it ITA,WB,25-332,53,46,0,5,17,24,1,46,0,0,,0,,35,235,141,7,0,1,1,0,33,4
8,Olivier Giroud,18.0,fr FRA,FW,31-221,37,26,0,0,2,24,11,26,0,0,,0,,16,22,8,2,0,2,4,1,24,11
9,Antonio Rüdiger,2.0,de GER,CB,25-067,90,133,2,31,89,14,7,133,0,0,,0,,102,480,224,1,4,0,1,2,100,0
10,Andreas Christensen,27.0,dk DEN,CB,22-029,90,135,3,27,101,7,4,135,0,0,,0,,103,556,302,5,3,0,0,0,103,0
11,César Azpilicueta,28.0,es ESP,"CB,RB",28-254,90,135,3,17,67,51,7,135,1,1,100.0,0,0.0,104,413,183,0,5,0,4,0,100,23
12,Willy Caballero,1.0,ar ARG,GK,36-223,90,27,15,24,4,0,0,27,0,0,,0,,18,85,53,0,0,0,0,0,15,0
13,13 Players,,,,,990,1002,27,142,488,376,61,1002,22,17,77.3,5,22.7,737,3854,1983,41,36,9,31,18,758,110
