,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,24-218,90,29,0,0,10,20,9,29,2,0,0.0,2,100.0,23,131,31,2,2,1,1,3,30,9
1,Son Heung-min,7.0,kr KOR,LW,25-238,69,38,0,1,14,24,4,38,7,7,100.0,0,0.0,24,211,123,6,3,2,5,1,31,13
2,Érik Lamela,11.0,ar ARG,RW,25-364,21,19,0,4,14,2,1,19,3,3,100.0,0,0.0,8,79,20,0,0,0,1,3,12,1
3,Christian Eriksen,23.0,dk DEN,"RW,LW",26-017,90,111,0,4,66,42,3,111,2,2,100.0,0,0.0,58,371,201,6,7,1,2,2,88,10
4,Dele Alli,20.0,eng ENG,AM,21-326,82,60,0,2,28,32,3,60,4,1,25.0,3,75.0,43,256,126,5,4,2,3,4,52,21
5,Lucas Moura,27.0,br BRA,AM,25-202,8,10,0,1,6,3,0,10,0,0,,0,,4,69,60,2,1,0,0,1,9,1
6,Eric Dier,15.0,eng ENG,DM,24-047,90,130,2,18,100,12,0,130,1,1,100.0,0,0.0,87,294,147,1,3,0,1,3,113,3
7,Mousa Dembélé,19.0,be BEL,DM,30-230,76,107,1,12,83,12,0,107,4,0,0.0,4,100.0,77,394,133,1,2,0,1,0,91,1
8,Moussa Sissoko,17.0,fr FRA,DM,28-199,14,20,0,6,11,3,0,20,2,1,50.0,1,50.0,12,69,47,1,1,0,0,0,14,0
9,Ben Davies,33.0,wls WAL,LB,24-313,90,96,3,27,48,21,1,96,1,1,100.0,0,0.0,37,137,92,2,4,1,2,1,60,5
10,Jan Vertonghen,5.0,be BEL,CB,30-313,90,124,10,45,78,3,2,124,1,1,100.0,0,0.0,72,367,276,4,0,0,2,0,88,0
11,Davinson Sánchez,6.0,co COL,CB,21-264,90,109,5,52,58,0,0,109,1,1,100.0,0,0.0,52,154,61,0,0,0,1,0,80,0
12,Serge Aurier,24.0,ci CIV,RB,25-069,90,85,2,26,46,13,0,85,0,0,,0,,34,179,75,2,0,0,1,1,43,5
13,Hugo Lloris,1.0,fr FRA,GK,31-067,90,41,31,41,0,0,0,41,0,0,,0,,25,123,72,0,0,0,0,0,25,0
14,14 Players,,,,,990,979,54,239,562,187,23,979,28,18,64.3,10,35.7,556,2834,1464,32,27,7,20,19,736,69
