,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Benteke,20.0,be BEL,FW,31-002,65,19,0,1,10,8,2,19,0,0,,0,,7,32,10,0,0,0,0,1,15,4
1,Odsonne Édouard,22.0,fr FRA,FW,23-323,25,9,0,0,5,4,0,9,0,0,,0,,3,8,1,0,0,0,0,0,5,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-025,90,37,0,6,15,16,1,37,4,3,75.0,1,25.0,31,147,74,3,5,1,5,7,30,4
3,Jordan Ayew,9.0,gh GHA,RW,30-085,83,36,1,4,19,14,3,36,2,1,50.0,1,50.0,22,113,62,2,0,1,2,6,24,3
4,Michael Olise,7.0,fr FRA,RW,19-358,7,11,1,2,3,6,0,11,1,0,0.0,1,100.0,3,51,24,1,1,0,0,1,4,1
5,Conor Gallagher,23.0,eng ENG,LM,21-302,90,56,4,15,34,8,0,56,1,1,100.0,0,0.0,27,116,18,0,1,0,2,2,29,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-349,83,43,5,20,20,4,1,43,0,0,,0,,15,46,8,0,1,0,1,1,19,0
7,Eberechi Eze,10.0,eng ENG,CM,23-159,7,5,0,1,2,2,0,5,0,0,,0,,3,4,1,0,0,0,0,0,4,0
8,Jeffrey Schlupp,15.0,gh GHA,RM,28-347,90,26,0,3,14,9,1,26,2,1,50.0,1,50.0,7,36,7,0,0,0,1,2,14,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-095,90,62,5,26,34,3,0,62,0,0,,0,,21,77,45,1,0,0,0,0,30,0
10,Marc Guéhi,6.0,eng ENG,CB,21-145,90,48,14,35,13,0,0,48,0,0,,0,,16,76,25,0,0,0,1,0,26,0
11,James Tomkins,5.0,eng ENG,CB,32-251,90,50,12,34,14,2,1,50,0,0,,0,,18,64,31,0,0,0,0,0,24,0
12,Nathaniel Clyne,17.0,eng ENG,RB,30-244,90,53,2,30,16,7,0,53,0,0,,0,,21,93,14,0,0,0,2,0,24,0
13,Vicente Guaita,13.0,es ESP,GK,34-329,90,33,32,33,0,0,0,33,0,0,,0,,17,81,54,0,0,0,0,0,14,0
14,14 Players,,,,,990,488,76,210,199,83,9,488,10,6,60.0,4,40.0,211,944,374,7,8,2,14,20,262,13
