,num,joueur
0,13,Vicente Guaita
1,3,Tyrick Mitchell
2,5,James Tomkins
3,6,Marc Guéhi
4,8,Cheikhou Kouyaté
5,9,Jordan Ayew
6,11,Wilfried Zaha
7,15,Jeffrey Schlupp
8,17,Nathaniel Clyne
9,20,Christian Benteke
10,23,Conor Gallagher
