,num,joueur
0,5,Marcos Rojo
1,6,Jonny Evans
2,7,Ángel Di María
3,9,Radamel Falcao
4,10,Wayne Rooney
5,17,Daley Blind
6,20,Robin van Persie
7,21,Ander Herrera
8,42,Tyler Blackett
9,,
10,13,Anders Lindegaard
