,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-108,90,45,0,1,30,14,1,45,3,3,100.0,0,0.0,27,146,62,1,2,0,4,2,40,3
1,James McClean,14.0,ie IRL,LW,28-255,90,57,1,8,18,33,3,57,5,2,40.0,2,40.0,31,233,113,5,4,0,1,2,37,6
2,Jay Rodriguez,19.0,eng ENG,RW,28-157,70,44,1,5,21,18,0,44,3,1,33.3,2,66.7,27,158,58,3,2,0,3,1,33,5
3,Oliver Burke,17.0,sct SCO,"RW,AM",20-270,20,16,0,0,8,8,2,16,0,0,,0,,12,100,36,2,0,1,0,0,13,2
4,Jake Livermore,8.0,eng ENG,AM,28-049,63,29,1,7,16,7,0,29,1,0,0.0,1,100.0,15,85,25,1,0,0,2,0,18,3
5,Hal Robson-Kanu,4.0,wls WAL,"AM,RW",28-226,27,13,1,2,6,5,1,13,1,0,0.0,1,100.0,11,63,28,1,1,1,1,0,10,3
6,Grzegorz Krychowiak,20.0,pl POL,DM,27-338,90,57,3,12,40,5,0,57,0,0,,0,,26,137,73,0,1,0,0,0,35,0
7,Claudio Yacob,5.0,ar ARG,DM,30-168,82,48,4,11,30,8,1,48,0,0,,0,,29,94,32,0,0,0,1,2,32,0
8,Gareth Barry,18.0,eng ENG,DM,36-313,8,13,0,2,6,5,0,13,1,1,100.0,0,0.0,11,62,42,2,1,0,0,0,10,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-098,90,64,2,14,33,18,1,64,3,2,66.7,1,33.3,37,257,158,4,1,1,1,0,41,7
10,Jonny Evans,6.0,nir NIR,CB,29-364,90,47,6,28,20,1,1,47,1,1,100.0,0,0.0,23,152,90,1,0,0,0,0,21,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-342,90,42,13,33,7,2,0,42,0,0,,0,,16,65,19,0,0,0,1,0,16,2
12,Craig Dawson,25.0,eng ENG,RB,27-241,90,58,5,25,21,12,2,58,0,0,,0,,23,86,32,0,1,0,0,0,26,2
13,Ben Foster,1.0,eng ENG,GK,34-274,90,33,26,32,1,0,0,33,0,0,,0,,10,88,22,0,0,0,0,0,10,0
14,14 Players,,,,,990,566,63,180,257,136,12,566,18,10,55.6,7,38.9,298,1726,790,20,13,3,14,7,342,33
